frame,reset,wall_ms,invalid,rgb_min,rgb_max,luma_mean,roi_luma_mean,dark_pixels,roi_dark_pixels,changed_half_values_from_first,maxabs_from_first,checked
86,1,18.608000,,,,,,,,,,0
87,1,18.751000,,,,,,,,,,0
88,1,18.496000,,,,,,,,,,0
89,1,18.672000,,,,,,,,,,0
90,1,18.717000,,,,,,,,,,0
91,1,18.670000,,,,,,,,,,0
92,1,18.628000,,,,,,,,,,0
93,1,18.632000,,,,,,,,,,0
94,1,18.921000,,,,,,,,,,0
95,1,18.791000,,,,,,,,,,0
96,1,18.518000,,,,,,,,,,0
97,1,18.575000,,,,,,,,,,0
98,1,18.612000,,,,,,,,,,0
99,1,18.708000,,,,,,,,,,0
100,1,18.695000,,,,,,,,,,0
101,1,18.728000,,,,,,,,,,0
102,1,18.579000,,,,,,,,,,0
103,1,18.639000,,,,,,,,,,0
104,1,18.763000,,,,,,,,,,0
105,1,18.688000,,,,,,,,,,0
106,1,18.846000,,,,,,,,,,0
107,1,18.667000,,,,,,,,,,0
108,1,18.538000,,,,,,,,,,0
109,1,18.767000,,,,,,,,,,0
110,1,18.585000,,,,,,,,,,0
111,1,18.662000,,,,,,,,,,0
112,1,18.745000,,,,,,,,,,0
113,1,18.590000,,,,,,,,,,0
114,1,18.521000,,,,,,,,,,0
115,1,18.598000,,,,,,,,,,0
116,1,18.462000,,,,,,,,,,0
117,1,18.505000,,,,,,,,,,0
118,1,18.538000,,,,,,,,,,0
119,1,18.721000,,,,,,,,,,0
120,1,19.023000,,,,,,,,,,0
121,1,18.591000,,,,,,,,,,0
122,1,18.690000,,,,,,,,,,0
123,1,18.596000,,,,,,,,,,0
124,1,18.642000,,,,,,,,,,0
125,1,18.721000,,,,,,,,,,0
126,1,18.618000,,,,,,,,,,0
127,1,18.719000,,,,,,,,,,0
128,1,18.776000,,,,,,,,,,0
129,1,18.509000,,,,,,,,,,0
130,1,18.589000,,,,,,,,,,0
131,1,18.776000,,,,,,,,,,0
132,1,18.782000,,,,,,,,,,0
133,1,18.512000,,,,,,,,,,0
134,1,18.614000,,,,,,,,,,0
135,1,18.709000,,,,,,,,,,0
136,1,19.034000,,,,,,,,,,0
137,1,18.701000,,,,,,,,,,0
138,1,18.562000,,,,,,,,,,0
139,1,18.462000,,,,,,,,,,0
140,1,18.554000,,,,,,,,,,0
141,1,18.599000,,,,,,,,,,0
142,1,18.722000,,,,,,,,,,0
143,1,18.747000,,,,,,,,,,0
144,1,18.662000,,,,,,,,,,0
145,1,18.691000,,,,,,,,,,0
146,1,18.621000,,,,,,,,,,0
147,1,18.725000,,,,,,,,,,0
148,1,18.700000,,,,,,,,,,0
149,1,18.852000,,,,,,,,,,0
150,1,18.624000,,,,,,,,,,0
151,1,18.673000,,,,,,,,,,0
152,1,18.777000,,,,,,,,,,0
153,1,18.630000,,,,,,,,,,0
154,1,18.474000,,,,,,,,,,0
155,1,18.718000,,,,,,,,,,0
156,1,18.697000,,,,,,,,,,0
157,1,18.766000,,,,,,,,,,0
158,1,18.577000,,,,,,,,,,0
159,1,18.617000,0,0,0.999511719,0.0104786282,0.0162493991,837356,271186,0,0,1
