frame,reset,wall_ms,invalid,rgb_min,rgb_max,luma_mean,roi_luma_mean,dark_pixels,roi_dark_pixels,changed_half_values_from_first,maxabs_from_first,checked
73,1,18.662000,,,,,,,,,,0
74,1,18.650000,,,,,,,,,,0
75,1,18.793000,,,,,,,,,,0
76,1,18.688000,,,,,,,,,,0
77,1,18.773000,,,,,,,,,,0
78,1,18.686000,,,,,,,,,,0
79,1,18.730000,,,,,,,,,,0
80,1,19.074000,,,,,,,,,,0
81,1,18.631000,,,,,,,,,,0
82,1,18.953000,,,,,,,,,,0
83,1,18.675000,,,,,,,,,,0
84,1,18.670000,,,,,,,,,,0
85,1,18.595000,,,,,,,,,,0
86,1,18.576000,,,,,,,,,,0
87,1,18.748000,,,,,,,,,,0
88,1,18.863000,,,,,,,,,,0
89,1,18.779000,,,,,,,,,,0
90,1,19.150000,,,,,,,,,,0
91,1,18.572000,,,,,,,,,,0
92,1,18.681000,,,,,,,,,,0
93,1,18.732000,,,,,,,,,,0
94,1,18.824000,,,,,,,,,,0
95,1,18.670000,,,,,,,,,,0
96,1,18.652000,,,,,,,,,,0
97,1,18.642000,,,,,,,,,,0
98,1,18.727000,,,,,,,,,,0
99,1,18.582000,,,,,,,,,,0
100,1,18.724000,,,,,,,,,,0
101,1,18.831000,,,,,,,,,,0
102,1,18.666000,,,,,,,,,,0
103,1,18.800000,,,,,,,,,,0
104,1,18.758000,,,,,,,,,,0
105,1,18.626000,,,,,,,,,,0
106,1,18.806000,,,,,,,,,,0
107,1,18.719000,,,,,,,,,,0
108,1,18.879000,,,,,,,,,,0
109,1,18.691000,,,,,,,,,,0
110,1,18.590000,,,,,,,,,,0
111,1,18.604000,,,,,,,,,,0
112,1,18.817000,,,,,,,,,,0
113,1,18.768000,,,,,,,,,,0
114,1,18.631000,,,,,,,,,,0
115,1,18.605000,,,,,,,,,,0
116,1,19.014000,,,,,,,,,,0
117,1,18.514000,,,,,,,,,,0
118,1,18.600000,,,,,,,,,,0
119,1,19.062000,,,,,,,,,,0
120,1,18.580000,,,,,,,,,,0
121,1,18.866000,,,,,,,,,,0
122,1,18.732000,,,,,,,,,,0
123,1,18.616000,,,,,,,,,,0
124,1,18.578000,,,,,,,,,,0
125,1,18.807000,,,,,,,,,,0
126,1,18.643000,,,,,,,,,,0
127,1,18.842000,,,,,,,,,,0
128,1,19.188000,,,,,,,,,,0
129,1,18.851000,,,,,,,,,,0
130,1,18.598000,,,,,,,,,,0
131,1,18.775000,,,,,,,,,,0
132,1,18.690000,,,,,,,,,,0
133,1,18.722000,,,,,,,,,,0
134,1,18.830000,,,,,,,,,,0
135,1,18.778000,,,,,,,,,,0
136,1,18.836000,,,,,,,,,,0
137,1,18.854000,,,,,,,,,,0
138,1,18.561000,,,,,,,,,,0
139,1,18.741000,,,,,,,,,,0
140,1,18.712000,,,,,,,,,,0
141,1,18.803000,,,,,,,,,,0
142,1,18.673000,,,,,,,,,,0
143,1,18.554000,,,,,,,,,,0
144,1,18.805000,,,,,,,,,,0
145,1,18.854000,,,,,,,,,,0
146,1,18.657000,,,,,,,,,,0
147,1,18.699000,,,,,,,,,,0
148,1,18.770000,,,,,,,,,,0
149,1,18.889000,,,,,,,,,,0
150,1,18.667000,,,,,,,,,,0
151,1,18.618000,,,,,,,,,,0
152,1,18.739000,,,,,,,,,,0
153,1,18.603000,,,,,,,,,,0
154,1,18.555000,,,,,,,,,,0
155,1,18.629000,,,,,,,,,,0
156,1,18.847000,,,,,,,,,,0
157,1,18.781000,,,,,,,,,,0
158,1,18.593000,,,,,,,,,,0
159,1,18.699000,0,0,0.999511719,0.0104786282,0.0162493991,837356,271186,0,0,1
