frame,reset,wall_ms,invalid,rgb_min,rgb_max,luma_mean,roi_luma_mean,dark_pixels,roi_dark_pixels,changed_half_values_from_first,maxabs_from_first,checked
71,1,18.955000,,,,,,,,,,0
72,1,18.687000,,,,,,,,,,0
73,1,18.807000,,,,,,,,,,0
74,1,18.797000,,,,,,,,,,0
75,1,18.645000,,,,,,,,,,0
76,1,18.601000,,,,,,,,,,0
77,1,18.775000,,,,,,,,,,0
78,1,18.741000,,,,,,,,,,0
79,1,18.884000,,,,,,,,,,0
80,1,18.706000,,,,,,,,,,0
81,1,18.838000,,,,,,,,,,0
82,1,18.582000,,,,,,,,,,0
83,1,18.708000,,,,,,,,,,0
84,1,18.659000,,,,,,,,,,0
85,1,18.551000,,,,,,,,,,0
86,1,19.034000,,,,,,,,,,0
87,1,18.615000,,,,,,,,,,0
88,1,18.749000,,,,,,,,,,0
89,1,18.691000,,,,,,,,,,0
90,1,18.635000,,,,,,,,,,0
91,1,19.039000,,,,,,,,,,0
92,1,18.679000,,,,,,,,,,0
93,1,18.588000,,,,,,,,,,0
94,1,18.808000,,,,,,,,,,0
95,1,18.922000,,,,,,,,,,0
96,1,18.553000,,,,,,,,,,0
97,1,18.516000,,,,,,,,,,0
98,1,18.656000,,,,,,,,,,0
99,1,18.651000,,,,,,,,,,0
100,1,18.706000,,,,,,,,,,0
101,1,18.754000,,,,,,,,,,0
102,1,18.586000,,,,,,,,,,0
103,1,18.804000,,,,,,,,,,0
104,1,18.562000,,,,,,,,,,0
105,1,18.698000,,,,,,,,,,0
106,1,18.615000,,,,,,,,,,0
107,1,18.734000,,,,,,,,,,0
108,1,18.606000,,,,,,,,,,0
109,1,18.534000,,,,,,,,,,0
110,1,18.498000,,,,,,,,,,0
111,1,18.726000,,,,,,,,,,0
112,1,18.945000,,,,,,,,,,0
113,1,18.682000,,,,,,,,,,0
114,1,18.763000,,,,,,,,,,0
115,1,18.814000,,,,,,,,,,0
116,1,18.553000,,,,,,,,,,0
117,1,18.724000,,,,,,,,,,0
118,1,18.775000,,,,,,,,,,0
119,1,18.774000,,,,,,,,,,0
120,1,18.590000,,,,,,,,,,0
121,1,18.674000,,,,,,,,,,0
122,1,18.727000,,,,,,,,,,0
123,1,18.615000,,,,,,,,,,0
124,1,18.780000,,,,,,,,,,0
125,1,18.807000,,,,,,,,,,0
126,1,18.736000,,,,,,,,,,0
127,1,18.635000,,,,,,,,,,0
128,1,18.861000,,,,,,,,,,0
129,1,18.657000,,,,,,,,,,0
130,1,18.617000,,,,,,,,,,0
131,1,18.554000,,,,,,,,,,0
132,1,18.694000,,,,,,,,,,0
133,1,18.672000,,,,,,,,,,0
134,1,18.721000,,,,,,,,,,0
135,1,18.835000,,,,,,,,,,0
136,1,18.831000,,,,,,,,,,0
137,1,18.780000,,,,,,,,,,0
138,1,18.643000,,,,,,,,,,0
139,1,18.766000,,,,,,,,,,0
140,1,18.826000,,,,,,,,,,0
141,1,18.778000,,,,,,,,,,0
142,1,18.755000,,,,,,,,,,0
143,1,18.796000,,,,,,,,,,0
144,1,18.592000,,,,,,,,,,0
145,1,18.512000,,,,,,,,,,0
146,1,18.671000,,,,,,,,,,0
147,1,18.709000,,,,,,,,,,0
148,1,18.873000,,,,,,,,,,0
149,1,18.625000,,,,,,,,,,0
150,1,18.778000,,,,,,,,,,0
151,1,18.741000,,,,,,,,,,0
152,1,18.775000,,,,,,,,,,0
153,1,18.970000,,,,,,,,,,0
154,1,18.904000,,,,,,,,,,0
155,1,18.659000,,,,,,,,,,0
156,1,18.718000,,,,,,,,,,0
157,1,18.674000,,,,,,,,,,0
158,1,18.668000,,,,,,,,,,0
159,1,18.722000,0,0,0.999511719,0.0104786282,0.0162493991,837356,271186,0,0,1
