frame,reset,wall_ms,invalid,rgb_min,rgb_max,luma_mean,roi_luma_mean,dark_pixels,roi_dark_pixels,changed_half_values_from_first,maxabs_from_first,checked
94,1,18.786000,,,,,,,,,,0
95,1,18.742000,,,,,,,,,,0
96,1,18.656000,,,,,,,,,,0
97,1,18.564000,,,,,,,,,,0
98,1,18.781000,,,,,,,,,,0
99,1,18.785000,,,,,,,,,,0
100,1,18.562000,,,,,,,,,,0
101,1,18.680000,,,,,,,,,,0
102,1,18.545000,,,,,,,,,,0
103,1,18.663000,,,,,,,,,,0
104,1,18.636000,,,,,,,,,,0
105,1,18.695000,,,,,,,,,,0
106,1,18.607000,,,,,,,,,,0
107,1,18.897000,,,,,,,,,,0
108,1,18.654000,,,,,,,,,,0
109,1,18.517000,,,,,,,,,,0
110,1,18.533000,,,,,,,,,,0
111,1,18.693000,,,,,,,,,,0
112,1,18.685000,,,,,,,,,,0
113,1,18.671000,,,,,,,,,,0
114,1,18.751000,,,,,,,,,,0
115,1,18.569000,,,,,,,,,,0
116,1,18.634000,,,,,,,,,,0
117,1,18.640000,,,,,,,,,,0
118,1,18.852000,,,,,,,,,,0
119,1,18.567000,,,,,,,,,,0
120,1,18.659000,,,,,,,,,,0
121,1,18.621000,,,,,,,,,,0
122,1,18.659000,,,,,,,,,,0
123,1,18.631000,,,,,,,,,,0
124,1,18.586000,,,,,,,,,,0
125,1,18.668000,,,,,,,,,,0
126,1,18.648000,,,,,,,,,,0
127,1,18.928000,,,,,,,,,,0
128,1,18.583000,,,,,,,,,,0
129,1,18.587000,,,,,,,,,,0
130,1,18.573000,,,,,,,,,,0
131,1,18.672000,,,,,,,,,,0
132,1,18.695000,,,,,,,,,,0
133,1,18.679000,,,,,,,,,,0
134,1,18.940000,,,,,,,,,,0
135,1,18.539000,,,,,,,,,,0
136,1,18.595000,,,,,,,,,,0
137,1,18.525000,,,,,,,,,,0
138,1,18.612000,,,,,,,,,,0
139,1,18.824000,,,,,,,,,,0
140,1,18.567000,,,,,,,,,,0
141,1,18.650000,,,,,,,,,,0
142,1,18.713000,,,,,,,,,,0
143,1,18.554000,,,,,,,,,,0
144,1,18.612000,,,,,,,,,,0
145,1,18.653000,,,,,,,,,,0
146,1,18.788000,,,,,,,,,,0
147,1,18.663000,,,,,,,,,,0
148,1,18.763000,,,,,,,,,,0
149,1,18.753000,,,,,,,,,,0
150,1,18.547000,,,,,,,,,,0
151,1,18.658000,,,,,,,,,,0
152,1,18.583000,,,,,,,,,,0
153,1,18.929000,,,,,,,,,,0
154,1,18.633000,,,,,,,,,,0
155,1,18.771000,,,,,,,,,,0
156,1,18.563000,,,,,,,,,,0
157,1,18.731000,,,,,,,,,,0
158,1,18.634000,,,,,,,,,,0
159,1,18.737000,0,0,0.999511719,0.0104786282,0.0162493991,837356,271186,0,0,1
