frame,reset,wall_ms,invalid,rgb_min,rgb_max,luma_mean,roi_luma_mean,dark_pixels,roi_dark_pixels,changed_half_values_from_first,maxabs_from_first,checked
82,1,18.654000,,,,,,,,,,0
83,1,18.822000,,,,,,,,,,0
84,1,18.703000,,,,,,,,,,0
85,1,18.806000,,,,,,,,,,0
86,1,18.723000,,,,,,,,,,0
87,1,18.626000,,,,,,,,,,0
88,1,18.642000,,,,,,,,,,0
89,1,18.561000,,,,,,,,,,0
90,1,18.647000,,,,,,,,,,0
91,1,18.606000,,,,,,,,,,0
92,1,18.511000,,,,,,,,,,0
93,1,18.655000,,,,,,,,,,0
94,1,18.699000,,,,,,,,,,0
95,1,18.770000,,,,,,,,,,0
96,1,18.611000,,,,,,,,,,0
97,1,18.877000,,,,,,,,,,0
98,1,18.605000,,,,,,,,,,0
99,1,18.512000,,,,,,,,,,0
100,1,18.655000,,,,,,,,,,0
101,1,18.695000,,,,,,,,,,0
102,1,18.681000,,,,,,,,,,0
103,1,18.678000,,,,,,,,,,0
104,1,19.046000,,,,,,,,,,0
105,1,18.667000,,,,,,,,,,0
106,1,18.575000,,,,,,,,,,0
107,1,18.664000,,,,,,,,,,0
108,1,18.648000,,,,,,,,,,0
109,1,18.573000,,,,,,,,,,0
110,1,18.785000,,,,,,,,,,0
111,1,18.788000,,,,,,,,,,0
112,1,18.614000,,,,,,,,,,0
113,1,18.681000,,,,,,,,,,0
114,1,18.701000,,,,,,,,,,0
115,1,18.856000,,,,,,,,,,0
116,1,18.538000,,,,,,,,,,0
117,1,18.507000,,,,,,,,,,0
118,1,18.799000,,,,,,,,,,0
119,1,18.966000,,,,,,,,,,0
120,1,18.629000,,,,,,,,,,0
121,1,18.750000,,,,,,,,,,0
122,1,18.579000,,,,,,,,,,0
123,1,18.771000,,,,,,,,,,0
124,1,18.726000,,,,,,,,,,0
125,1,18.669000,,,,,,,,,,0
126,1,18.452000,,,,,,,,,,0
127,1,18.590000,,,,,,,,,,0
128,1,18.874000,,,,,,,,,,0
129,1,18.503000,,,,,,,,,,0
130,1,18.500000,,,,,,,,,,0
131,1,18.669000,,,,,,,,,,0
132,1,19.190000,,,,,,,,,,0
133,1,18.765000,,,,,,,,,,0
134,1,18.602000,,,,,,,,,,0
135,1,18.791000,,,,,,,,,,0
136,1,18.510000,,,,,,,,,,0
137,1,18.679000,,,,,,,,,,0
138,1,18.805000,,,,,,,,,,0
139,1,18.853000,,,,,,,,,,0
140,1,18.609000,,,,,,,,,,0
141,1,18.644000,,,,,,,,,,0
142,1,18.731000,,,,,,,,,,0
143,1,18.908000,,,,,,,,,,0
144,1,18.823000,,,,,,,,,,0
145,1,18.669000,,,,,,,,,,0
146,1,18.551000,,,,,,,,,,0
147,1,18.740000,,,,,,,,,,0
148,1,18.744000,,,,,,,,,,0
149,1,18.663000,,,,,,,,,,0
150,1,18.833000,,,,,,,,,,0
151,1,18.645000,,,,,,,,,,0
152,1,18.600000,,,,,,,,,,0
153,1,18.505000,,,,,,,,,,0
154,1,18.525000,,,,,,,,,,0
155,1,18.713000,,,,,,,,,,0
156,1,18.682000,,,,,,,,,,0
157,1,18.561000,,,,,,,,,,0
158,1,18.692000,,,,,,,,,,0
159,1,18.768000,0,0,0.999511719,0.0104786282,0.0162493991,837356,271186,0,0,1
