frame,reset,wall_ms,invalid,rgb_min,rgb_max,luma_mean,roi_luma_mean,dark_pixels,roi_dark_pixels,changed_half_values_from_first,maxabs_from_first,checked
299,1,18.228000,,,,,,,,,,0
300,1,18.374000,,,,,,,,,,0
301,1,18.287000,,,,,,,,,,0
302,1,18.265000,,,,,,,,,,0
303,1,18.195000,,,,,,,,,,0
304,1,18.614000,,,,,,,,,,0
305,1,18.415000,,,,,,,,,,0
306,1,18.310000,,,,,,,,,,0
307,1,18.221000,,,,,,,,,,0
308,1,18.295000,,,,,,,,,,0
309,1,18.246000,,,,,,,,,,0
310,1,18.378000,,,,,,,,,,0
311,1,18.237000,,,,,,,,,,0
312,1,18.220000,,,,,,,,,,0
313,1,18.303000,,,,,,,,,,0
314,1,18.314000,,,,,,,,,,0
315,1,18.252000,,,,,,,,,,0
316,1,18.254000,,,,,,,,,,0
317,1,18.276000,,,,,,,,,,0
318,1,18.315000,,,,,,,,,,0
319,1,18.290000,,,,,,,,,,0
320,1,18.216000,,,,,,,,,,0
321,1,18.318000,,,,,,,,,,0
322,1,18.242000,,,,,,,,,,0
323,1,18.102000,,,,,,,,,,0
324,1,18.222000,,,,,,,,,,0
325,1,18.255000,,,,,,,,,,0
326,1,18.316000,,,,,,,,,,0
327,1,18.364000,,,,,,,,,,0
328,1,18.260000,,,,,,,,,,0
329,1,18.152000,,,,,,,,,,0
330,1,18.230000,,,,,,,,,,0
331,1,18.294000,,,,,,,,,,0
332,1,18.300000,,,,,,,,,,0
333,1,18.287000,,,,,,,,,,0
334,1,18.319000,,,,,,,,,,0
335,1,18.073000,,,,,,,,,,0
336,1,18.164000,,,,,,,,,,0
337,1,18.362000,,,,,,,,,,0
338,1,18.273000,,,,,,,,,,0
339,1,18.235000,,,,,,,,,,0
340,1,18.290000,,,,,,,,,,0
341,1,18.396000,,,,,,,,,,0
342,1,18.280000,,,,,,,,,,0
343,1,18.138000,,,,,,,,,,0
344,1,18.287000,,,,,,,,,,0
345,1,18.262000,,,,,,,,,,0
346,1,18.629000,,,,,,,,,,0
347,1,18.281000,,,,,,,,,,0
348,1,18.367000,,,,,,,,,,0
349,1,18.327000,,,,,,,,,,0
350,1,18.225000,,,,,,,,,,0
351,1,18.673000,,,,,,,,,,0
352,1,18.393000,,,,,,,,,,0
353,1,18.262000,,,,,,,,,,0
354,1,18.326000,,,,,,,,,,0
355,1,18.318000,,,,,,,,,,0
356,1,18.265000,,,,,,,,,,0
357,1,18.278000,,,,,,,,,,0
358,1,18.346000,,,,,,,,,,0
359,1,18.341000,,,,,,,,,,0
360,1,18.387000,,,,,,,,,,0
361,1,18.213000,,,,,,,,,,0
362,1,18.348000,,,,,,,,,,0
363,1,18.153000,,,,,,,,,,0
364,1,18.182000,,,,,,,,,,0
365,1,18.514000,,,,,,,,,,0
366,1,18.257000,,,,,,,,,,0
367,1,18.132000,,,,,,,,,,0
368,1,18.383000,,,,,,,,,,0
369,1,18.321000,,,,,,,,,,0
370,1,18.232000,,,,,,,,,,0
371,1,18.236000,,,,,,,,,,0
372,1,18.186000,,,,,,,,,,0
373,1,18.272000,,,,,,,,,,0
374,1,18.411000,,,,,,,,,,0
375,1,18.293000,,,,,,,,,,0
376,1,18.255000,,,,,,,,,,0
377,1,18.114000,,,,,,,,,,0
378,1,18.494000,,,,,,,,,,0
379,1,18.370000,,,,,,,,,,0
380,1,18.083000,,,,,,,,,,0
381,1,18.299000,,,,,,,,,,0
382,1,18.297000,,,,,,,,,,0
383,1,18.264000,,,,,,,,,,0
384,1,18.258000,,,,,,,,,,0
385,1,18.300000,,,,,,,,,,0
386,1,18.436000,,,,,,,,,,0
387,1,18.419000,,,,,,,,,,0
388,1,18.403000,,,,,,,,,,0
389,1,18.384000,,,,,,,,,,0
390,1,18.311000,,,,,,,,,,0
391,1,18.200000,,,,,,,,,,0
392,1,18.452000,,,,,,,,,,0
393,1,18.487000,,,,,,,,,,0
394,1,18.296000,,,,,,,,,,0
395,1,18.321000,,,,,,,,,,0
396,1,18.263000,,,,,,,,,,0
397,1,18.282000,,,,,,,,,,0
398,1,18.258000,,,,,,,,,,0
399,1,18.752000,,,,,,,,,,0
400,1,18.136000,,,,,,,,,,0
401,1,18.075000,,,,,,,,,,0
402,1,18.242000,,,,,,,,,,0
403,1,18.287000,,,,,,,,,,0
404,1,18.064000,,,,,,,,,,0
405,1,18.134000,,,,,,,,,,0
406,1,18.266000,,,,,,,,,,0
407,1,18.310000,,,,,,,,,,0
408,1,18.311000,,,,,,,,,,0
409,1,18.294000,,,,,,,,,,0
410,1,18.395000,,,,,,,,,,0
411,1,18.129000,,,,,,,,,,0
412,1,18.357000,,,,,,,,,,0
413,1,18.253000,,,,,,,,,,0
414,1,18.401000,,,,,,,,,,0
415,1,18.420000,,,,,,,,,,0
416,1,18.248000,,,,,,,,,,0
417,1,18.203000,,,,,,,,,,0
418,1,18.136000,,,,,,,,,,0
419,1,18.300000,,,,,,,,,,0
420,1,18.346000,,,,,,,,,,0
421,1,18.264000,,,,,,,,,,0
422,1,18.233000,,,,,,,,,,0
423,1,18.164000,,,,,,,,,,0
424,1,18.114000,,,,,,,,,,0
425,1,18.433000,,,,,,,,,,0
426,1,18.238000,,,,,,,,,,0
427,1,18.532000,,,,,,,,,,0
428,1,18.176000,,,,,,,,,,0
429,1,18.233000,,,,,,,,,,0
430,1,18.200000,,,,,,,,,,0
431,1,18.242000,,,,,,,,,,0
432,1,18.311000,,,,,,,,,,0
433,1,18.361000,,,,,,,,,,0
434,1,18.486000,,,,,,,,,,0
435,1,18.297000,,,,,,,,,,0
436,1,18.306000,,,,,,,,,,0
437,1,18.473000,,,,,,,,,,0
438,1,18.223000,,,,,,,,,,0
439,1,18.415000,,,,,,,,,,0
440,1,18.156000,,,,,,,,,,0
441,1,18.242000,,,,,,,,,,0
442,1,18.250000,,,,,,,,,,0
443,1,18.447000,,,,,,,,,,0
444,1,18.447000,,,,,,,,,,0
445,1,18.254000,,,,,,,,,,0
446,1,18.248000,,,,,,,,,,0
447,1,18.505000,,,,,,,,,,0
448,1,18.264000,,,,,,,,,,0
449,1,18.192000,,,,,,,,,,0
450,1,18.231000,,,,,,,,,,0
451,1,18.290000,,,,,,,,,,0
452,1,18.376000,,,,,,,,,,0
453,1,18.336000,,,,,,,,,,0
454,1,18.275000,,,,,,,,,,0
455,1,18.278000,,,,,,,,,,0
456,1,18.151000,,,,,,,,,,0
457,1,18.540000,,,,,,,,,,0
458,1,18.240000,,,,,,,,,,0
459,1,18.355000,,,,,,,,,,0
460,1,18.162000,,,,,,,,,,0
461,1,18.428000,,,,,,,,,,0
462,1,18.311000,,,,,,,,,,0
463,1,18.220000,,,,,,,,,,0
464,1,18.300000,,,,,,,,,,0
465,1,18.163000,,,,,,,,,,0
466,1,18.378000,,,,,,,,,,0
467,1,18.139000,,,,,,,,,,0
468,1,18.234000,,,,,,,,,,0
469,1,18.153000,,,,,,,,,,0
470,1,18.251000,,,,,,,,,,0
471,1,18.177000,,,,,,,,,,0
472,1,18.212000,,,,,,,,,,0
473,1,18.274000,,,,,,,,,,0
474,1,18.227000,,,,,,,,,,0
475,1,18.292000,,,,,,,,,,0
476,1,18.161000,,,,,,,,,,0
477,1,18.258000,,,,,,,,,,0
478,1,18.400000,,,,,,,,,,0
479,1,18.368000,,,,,,,,,,0
480,1,18.321000,,,,,,,,,,0
481,1,18.373000,,,,,,,,,,0
482,1,18.472000,,,,,,,,,,0
483,1,18.235000,,,,,,,,,,0
484,1,18.480000,,,,,,,,,,0
485,1,18.371000,,,,,,,,,,0
486,1,18.272000,,,,,,,,,,0
487,1,18.340000,,,,,,,,,,0
488,1,18.241000,,,,,,,,,,0
489,1,18.334000,,,,,,,,,,0
490,1,18.375000,,,,,,,,,,0
491,1,18.304000,,,,,,,,,,0
492,1,18.471000,,,,,,,,,,0
493,1,18.065000,,,,,,,,,,0
494,1,18.108000,,,,,,,,,,0
495,1,18.209000,,,,,,,,,,0
496,1,18.225000,,,,,,,,,,0
497,1,18.350000,,,,,,,,,,0
498,1,18.212000,,,,,,,,,,0
499,1,18.290000,,,,,,,,,,0
500,1,18.265000,,,,,,,,,,0
501,1,18.311000,,,,,,,,,,0
502,1,18.242000,,,,,,,,,,0
503,1,18.416000,,,,,,,,,,0
504,1,18.281000,,,,,,,,,,0
505,1,18.442000,,,,,,,,,,0
506,1,18.305000,,,,,,,,,,0
507,1,18.377000,,,,,,,,,,0
508,1,18.455000,,,,,,,,,,0
509,1,18.130000,,,,,,,,,,0
510,1,18.286000,,,,,,,,,,0
511,1,18.218000,,,,,,,,,,0
512,1,18.291000,,,,,,,,,,0
513,1,18.193000,,,,,,,,,,0
514,1,18.210000,,,,,,,,,,0
515,1,18.393000,,,,,,,,,,0
516,1,18.370000,,,,,,,,,,0
517,1,18.329000,,,,,,,,,,0
518,1,18.389000,,,,,,,,,,0
519,1,18.329000,,,,,,,,,,0
520,1,18.235000,,,,,,,,,,0
521,1,18.237000,,,,,,,,,,0
522,1,18.358000,,,,,,,,,,0
523,1,18.387000,,,,,,,,,,0
524,1,18.311000,,,,,,,,,,0
525,1,18.152000,,,,,,,,,,0
526,1,18.294000,,,,,,,,,,0
527,1,18.351000,,,,,,,,,,0
528,1,18.331000,,,,,,,,,,0
529,1,18.348000,,,,,,,,,,0
530,1,18.252000,,,,,,,,,,0
531,1,18.233000,,,,,,,,,,0
532,1,18.291000,,,,,,,,,,0
533,1,18.307000,,,,,,,,,,0
534,1,18.293000,,,,,,,,,,0
535,1,18.196000,,,,,,,,,,0
536,1,18.250000,,,,,,,,,,0
537,1,18.349000,,,,,,,,,,0
538,1,18.218000,,,,,,,,,,0
539,1,18.256000,,,,,,,,,,0
540,1,18.555000,,,,,,,,,,0
541,1,18.137000,,,,,,,,,,0
542,1,18.282000,,,,,,,,,,0
543,1,18.301000,,,,,,,,,,0
544,1,18.125000,,,,,,,,,,0
545,1,18.201000,,,,,,,,,,0
546,1,18.195000,,,,,,,,,,0
547,1,18.469000,,,,,,,,,,0
548,1,18.273000,,,,,,,,,,0
549,1,18.219000,,,,,,,,,,0
550,1,18.310000,,,,,,,,,,0
551,1,18.329000,,,,,,,,,,0
552,1,18.432000,,,,,,,,,,0
553,1,18.302000,,,,,,,,,,0
554,1,18.322000,,,,,,,,,,0
555,1,18.326000,,,,,,,,,,0
556,1,18.370000,,,,,,,,,,0
557,1,18.098000,,,,,,,,,,0
558,1,18.122000,,,,,,,,,,0
559,1,18.388000,,,,,,,,,,0
560,1,18.190000,,,,,,,,,,0
561,1,18.198000,,,,,,,,,,0
