frame,reset,wall_ms,invalid,rgb_min,rgb_max,luma_mean,roi_luma_mean,dark_pixels,roi_dark_pixels,changed_half_values_from_first,maxabs_from_first,checked
209,1,13.344000,,,,,,,,,,0
210,1,13.332000,,,,,,,,,,0
211,1,13.170000,,,,,,,,,,0
212,1,13.338000,,,,,,,,,,0
213,1,13.392000,,,,,,,,,,0
214,1,13.271000,,,,,,,,,,0
215,1,13.187000,,,,,,,,,,0
216,1,13.248000,,,,,,,,,,0
217,1,13.368000,,,,,,,,,,0
218,1,13.289000,,,,,,,,,,0
219,1,13.420000,,,,,,,,,,0
220,1,13.306000,,,,,,,,,,0
221,1,13.460000,,,,,,,,,,0
222,1,13.246000,,,,,,,,,,0
223,1,13.244000,,,,,,,,,,0
224,1,13.217000,,,,,,,,,,0
225,1,13.296000,,,,,,,,,,0
226,1,13.296000,,,,,,,,,,0
227,1,13.171000,,,,,,,,,,0
228,1,13.249000,,,,,,,,,,0
229,1,13.263000,,,,,,,,,,0
230,1,13.243000,,,,,,,,,,0
231,1,13.349000,,,,,,,,,,0
232,1,13.188000,,,,,,,,,,0
233,1,13.224000,,,,,,,,,,0
234,1,13.189000,,,,,,,,,,0
235,1,13.301000,,,,,,,,,,0
236,1,13.229000,,,,,,,,,,0
237,1,13.275000,,,,,,,,,,0
238,1,13.466000,,,,,,,,,,0
239,1,13.282000,,,,,,,,,,0
240,1,13.147000,,,,,,,,,,0
241,1,13.310000,,,,,,,,,,0
242,1,13.309000,,,,,,,,,,0
243,1,13.489000,,,,,,,,,,0
244,1,13.281000,,,,,,,,,,0
245,1,13.233000,,,,,,,,,,0
246,1,13.204000,,,,,,,,,,0
247,1,13.358000,,,,,,,,,,0
248,1,13.323000,,,,,,,,,,0
249,1,13.219000,,,,,,,,,,0
250,1,13.277000,,,,,,,,,,0
251,1,13.314000,,,,,,,,,,0
252,1,13.372000,,,,,,,,,,0
253,1,13.204000,,,,,,,,,,0
254,1,13.356000,,,,,,,,,,0
255,1,13.243000,,,,,,,,,,0
256,1,13.177000,,,,,,,,,,0
257,1,13.287000,,,,,,,,,,0
258,1,13.314000,,,,,,,,,,0
259,1,13.232000,,,,,,,,,,0
260,1,13.165000,,,,,,,,,,0
261,1,13.231000,,,,,,,,,,0
262,1,13.315000,,,,,,,,,,0
263,1,13.371000,,,,,,,,,,0
264,1,13.246000,,,,,,,,,,0
265,1,13.351000,,,,,,,,,,0
266,1,13.282000,,,,,,,,,,0
267,1,13.224000,,,,,,,,,,0
268,1,13.194000,,,,,,,,,,0
269,1,13.221000,,,,,,,,,,0
270,1,13.315000,,,,,,,,,,0
271,1,13.230000,,,,,,,,,,0
272,1,13.230000,,,,,,,,,,0
273,1,13.223000,,,,,,,,,,0
274,1,13.182000,,,,,,,,,,0
275,1,13.268000,,,,,,,,,,0
276,1,13.153000,,,,,,,,,,0
277,1,13.303000,,,,,,,,,,0
278,1,13.416000,,,,,,,,,,0
279,1,13.390000,,,,,,,,,,0
280,1,13.232000,,,,,,,,,,0
281,1,13.784000,,,,,,,,,,0
282,1,13.219000,,,,,,,,,,0
283,1,13.260000,,,,,,,,,,0
284,1,13.130000,,,,,,,,,,0
285,1,13.247000,,,,,,,,,,0
286,1,13.392000,,,,,,,,,,0
287,1,13.192000,,,,,,,,,,0
288,1,13.306000,,,,,,,,,,0
289,1,13.289000,,,,,,,,,,0
290,1,13.321000,,,,,,,,,,0
291,1,13.239000,,,,,,,,,,0
292,1,13.248000,,,,,,,,,,0
293,1,13.274000,,,,,,,,,,0
294,1,13.264000,,,,,,,,,,0
295,1,13.189000,,,,,,,,,,0
296,1,13.327000,,,,,,,,,,0
297,1,13.123000,,,,,,,,,,0
298,1,13.260000,,,,,,,,,,0
299,1,13.343000,,,,,,,,,,0
300,1,13.204000,,,,,,,,,,0
301,1,13.232000,,,,,,,,,,0
302,1,13.274000,,,,,,,,,,0
303,1,13.177000,,,,,,,,,,0
304,1,13.191000,,,,,,,,,,0
305,1,13.285000,,,,,,,,,,0
306,1,13.330000,,,,,,,,,,0
307,1,13.301000,,,,,,,,,,0
308,1,13.220000,,,,,,,,,,0
309,1,13.315000,,,,,,,,,,0
310,1,13.417000,,,,,,,,,,0
311,1,13.340000,,,,,,,,,,0
312,1,13.139000,,,,,,,,,,0
313,1,13.383000,,,,,,,,,,0
314,1,13.340000,,,,,,,,,,0
315,1,13.166000,,,,,,,,,,0
316,1,13.330000,,,,,,,,,,0
317,1,13.388000,,,,,,,,,,0
318,1,13.291000,,,,,,,,,,0
319,1,13.430000,,,,,,,,,,0
320,1,13.367000,,,,,,,,,,0
321,1,13.125000,,,,,,,,,,0
322,1,13.173000,,,,,,,,,,0
323,1,13.226000,,,,,,,,,,0
324,1,13.254000,,,,,,,,,,0
325,1,13.057000,,,,,,,,,,0
326,1,13.116000,,,,,,,,,,0
327,1,13.552000,,,,,,,,,,0
328,1,13.172000,,,,,,,,,,0
329,1,13.272000,,,,,,,,,,0
330,1,13.282000,,,,,,,,,,0
331,1,13.474000,,,,,,,,,,0
332,1,13.296000,,,,,,,,,,0
333,1,13.238000,,,,,,,,,,0
334,1,13.387000,,,,,,,,,,0
335,1,13.363000,,,,,,,,,,0
336,1,13.223000,,,,,,,,,,0
337,1,13.272000,,,,,,,,,,0
338,1,13.230000,,,,,,,,,,0
339,1,13.291000,,,,,,,,,,0
340,1,13.307000,,,,,,,,,,0
341,1,13.202000,,,,,,,,,,0
342,1,13.292000,,,,,,,,,,0
343,1,13.153000,,,,,,,,,,0
344,1,13.247000,,,,,,,,,,0
345,1,13.175000,,,,,,,,,,0
346,1,13.150000,,,,,,,,,,0
347,1,13.388000,,,,,,,,,,0
348,1,13.297000,,,,,,,,,,0
349,1,13.172000,,,,,,,,,,0
350,1,13.251000,,,,,,,,,,0
351,1,13.319000,,,,,,,,,,0
352,1,13.167000,,,,,,,,,,0
353,1,13.104000,,,,,,,,,,0
354,1,13.256000,,,,,,,,,,0
355,1,13.191000,,,,,,,,,,0
356,1,13.169000,,,,,,,,,,0
357,1,13.346000,,,,,,,,,,0
358,1,13.258000,,,,,,,,,,0
359,1,13.156000,,,,,,,,,,0
360,1,13.298000,,,,,,,,,,0
361,1,13.245000,,,,,,,,,,0
362,1,13.182000,,,,,,,,,,0
363,1,13.154000,,,,,,,,,,0
364,1,13.344000,,,,,,,,,,0
365,1,13.304000,,,,,,,,,,0
366,1,13.227000,,,,,,,,,,0
367,1,13.346000,,,,,,,,,,0
368,1,13.381000,,,,,,,,,,0
369,1,13.170000,,,,,,,,,,0
370,1,13.233000,,,,,,,,,,0
371,1,13.329000,,,,,,,,,,0
372,1,13.177000,,,,,,,,,,0
373,1,13.276000,,,,,,,,,,0
374,1,13.330000,,,,,,,,,,0
375,1,13.388000,,,,,,,,,,0
376,1,13.280000,,,,,,,,,,0
377,1,13.168000,,,,,,,,,,0
378,1,13.468000,,,,,,,,,,0
379,1,13.184000,,,,,,,,,,0
380,1,13.097000,,,,,,,,,,0
381,1,13.277000,,,,,,,,,,0
382,1,13.206000,,,,,,,,,,0
383,1,13.215000,,,,,,,,,,0
384,1,13.335000,,,,,,,,,,0
385,1,13.295000,,,,,,,,,,0
386,1,13.342000,,,,,,,,,,0
387,1,13.207000,,,,,,,,,,0
388,1,13.239000,,,,,,,,,,0
389,1,13.192000,,,,,,,,,,0
390,1,13.219000,,,,,,,,,,0
391,1,13.242000,,,,,,,,,,0
392,1,13.284000,,,,,,,,,,0
393,1,13.220000,,,,,,,,,,0
394,1,13.328000,,,,,,,,,,0
395,1,13.246000,,,,,,,,,,0
396,1,13.292000,,,,,,,,,,0
397,1,13.210000,,,,,,,,,,0
398,1,13.216000,,,,,,,,,,0
399,1,13.353000,,,,,,,,,,0
400,1,13.284000,,,,,,,,,,0
401,1,13.235000,,,,,,,,,,0
402,1,13.334000,,,,,,,,,,0
403,1,13.276000,,,,,,,,,,0
404,1,13.846000,,,,,,,,,,0
405,1,13.382000,,,,,,,,,,0
406,1,13.189000,,,,,,,,,,0
407,1,13.271000,,,,,,,,,,0
408,1,13.351000,,,,,,,,,,0
409,1,13.543000,,,,,,,,,,0
410,1,13.234000,,,,,,,,,,0
411,1,13.194000,,,,,,,,,,0
412,1,13.318000,,,,,,,,,,0
413,1,13.278000,,,,,,,,,,0
414,1,13.346000,,,,,,,,,,0
415,1,13.302000,,,,,,,,,,0
416,1,13.550000,,,,,,,,,,0
417,1,13.198000,,,,,,,,,,0
418,1,13.191000,,,,,,,,,,0
419,1,13.303000,,,,,,,,,,0
420,1,13.201000,,,,,,,,,,0
421,1,13.276000,,,,,,,,,,0
422,1,13.288000,,,,,,,,,,0
423,1,13.295000,,,,,,,,,,0
424,1,13.372000,,,,,,,,,,0
425,1,13.353000,,,,,,,,,,0
426,1,13.236000,,,,,,,,,,0
427,1,13.294000,,,,,,,,,,0
428,1,13.263000,,,,,,,,,,0
429,1,13.389000,,,,,,,,,,0
430,1,13.273000,,,,,,,,,,0
431,1,13.296000,,,,,,,,,,0
432,1,13.266000,,,,,,,,,,0
433,1,13.328000,,,,,,,,,,0
434,1,13.203000,,,,,,,,,,0
435,1,13.183000,,,,,,,,,,0
436,1,13.277000,,,,,,,,,,0
437,1,13.402000,,,,,,,,,,0
438,1,13.351000,,,,,,,,,,0
439,1,13.316000,,,,,,,,,,0
440,1,13.325000,,,,,,,,,,0
441,1,13.277000,,,,,,,,,,0
442,1,13.249000,,,,,,,,,,0
443,1,13.300000,,,,,,,,,,0
444,1,13.379000,,,,,,,,,,0
445,1,13.265000,,,,,,,,,,0
446,1,13.300000,,,,,,,,,,0
447,1,13.192000,,,,,,,,,,0
448,1,13.235000,,,,,,,,,,0
449,1,13.148000,,,,,,,,,,0
450,1,13.208000,,,,,,,,,,0
451,1,13.064000,,,,,,,,,,0
452,1,13.249000,,,,,,,,,,0
453,1,13.226000,,,,,,,,,,0
454,1,13.303000,,,,,,,,,,0
455,1,13.403000,,,,,,,,,,0
456,1,13.250000,,,,,,,,,,0
457,1,13.326000,,,,,,,,,,0
458,1,13.231000,,,,,,,,,,0
459,1,13.265000,,,,,,,,,,0
460,1,13.322000,,,,,,,,,,0
461,1,13.268000,,,,,,,,,,0
462,1,13.220000,,,,,,,,,,0
463,1,13.297000,,,,,,,,,,0
464,1,13.243000,,,,,,,,,,0
465,1,13.208000,,,,,,,,,,0
466,1,13.217000,,,,,,,,,,0
467,1,13.247000,,,,,,,,,,0
468,1,13.331000,,,,,,,,,,0
469,1,13.215000,,,,,,,,,,0
470,1,13.176000,,,,,,,,,,0
471,1,13.111000,,,,,,,,,,0
472,1,13.395000,,,,,,,,,,0
473,1,13.145000,,,,,,,,,,0
474,1,13.259000,,,,,,,,,,0
475,1,13.199000,,,,,,,,,,0
476,1,13.346000,,,,,,,,,,0
477,1,13.302000,,,,,,,,,,0
478,1,13.241000,,,,,,,,,,0
479,1,13.307000,,,,,,,,,,0
480,1,13.257000,,,,,,,,,,0
481,1,13.297000,,,,,,,,,,0
482,1,13.140000,,,,,,,,,,0
483,1,13.302000,,,,,,,,,,0
484,1,13.342000,,,,,,,,,,0
485,1,13.212000,,,,,,,,,,0
486,1,13.387000,,,,,,,,,,0
487,1,13.275000,,,,,,,,,,0
488,1,13.284000,,,,,,,,,,0
489,1,13.286000,,,,,,,,,,0
490,1,13.255000,,,,,,,,,,0
491,1,13.509000,,,,,,,,,,0
492,1,13.204000,,,,,,,,,,0
493,1,13.319000,,,,,,,,,,0
494,1,13.253000,,,,,,,,,,0
495,1,13.465000,,,,,,,,,,0
496,1,13.266000,,,,,,,,,,0
497,1,13.308000,,,,,,,,,,0
498,1,13.592000,,,,,,,,,,0
499,1,13.180000,,,,,,,,,,0
500,1,13.149000,,,,,,,,,,0
501,1,13.283000,,,,,,,,,,0
502,1,13.221000,,,,,,,,,,0
503,1,13.338000,,,,,,,,,,0
504,1,13.355000,,,,,,,,,,0
505,1,13.521000,,,,,,,,,,0
506,1,13.301000,,,,,,,,,,0
507,1,13.279000,,,,,,,,,,0
508,1,13.284000,,,,,,,,,,0
509,1,13.273000,,,,,,,,,,0
510,1,13.514000,,,,,,,,,,0
511,1,13.270000,,,,,,,,,,0
512,1,13.262000,,,,,,,,,,0
513,1,13.246000,,,,,,,,,,0
514,1,13.332000,,,,,,,,,,0
515,1,13.383000,,,,,,,,,,0
516,1,13.281000,,,,,,,,,,0
517,1,13.339000,,,,,,,,,,0
518,1,13.363000,,,,,,,,,,0
519,1,13.188000,,,,,,,,,,0
520,1,13.318000,,,,,,,,,,0
521,1,13.419000,,,,,,,,,,0
522,1,13.265000,,,,,,,,,,0
523,1,13.292000,,,,,,,,,,0
524,1,13.300000,,,,,,,,,,0
525,1,13.327000,,,,,,,,,,0
526,1,13.240000,,,,,,,,,,0
527,1,13.492000,,,,,,,,,,0
528,1,13.266000,,,,,,,,,,0
529,1,13.485000,,,,,,,,,,0
530,1,13.069000,,,,,,,,,,0
531,1,13.381000,,,,,,,,,,0
532,1,13.296000,,,,,,,,,,0
533,1,13.129000,,,,,,,,,,0
534,1,13.260000,,,,,,,,,,0
535,1,13.398000,,,,,,,,,,0
536,1,13.295000,,,,,,,,,,0
537,1,13.187000,,,,,,,,,,0
538,1,13.173000,,,,,,,,,,0
539,1,13.267000,,,,,,,,,,0
540,1,13.274000,,,,,,,,,,0
541,1,13.268000,,,,,,,,,,0
542,1,13.181000,,,,,,,,,,0
543,1,13.308000,,,,,,,,,,0
544,1,13.256000,,,,,,,,,,0
545,1,13.277000,,,,,,,,,,0
546,1,13.277000,,,,,,,,,,0
547,1,13.118000,,,,,,,,,,0
548,1,13.206000,,,,,,,,,,0
549,1,13.354000,,,,,,,,,,0
550,1,13.324000,,,,,,,,,,0
551,1,13.254000,,,,,,,,,,0
552,1,13.353000,,,,,,,,,,0
553,1,13.262000,,,,,,,,,,0
554,1,13.305000,,,,,,,,,,0
555,1,13.295000,,,,,,,,,,0
556,1,13.373000,,,,,,,,,,0
557,1,13.202000,,,,,,,,,,0
558,1,13.239000,,,,,,,,,,0
559,1,13.149000,,,,,,,,,,0
560,1,13.146000,,,,,,,,,,0
561,1,13.243000,,,,,,,,,,0
562,1,13.254000,,,,,,,,,,0
563,1,13.398000,,,,,,,,,,0
564,1,13.063000,,,,,,,,,,0
565,1,13.156000,,,,,,,,,,0
566,1,13.263000,,,,,,,,,,0
567,1,13.303000,,,,,,,,,,0
568,1,13.315000,,,,,,,,,,0
569,1,13.292000,,,,,,,,,,0
570,1,13.426000,,,,,,,,,,0
571,1,13.228000,,,,,,,,,,0
572,1,13.296000,,,,,,,,,,0
573,1,13.441000,,,,,,,,,,0
574,1,13.203000,,,,,,,,,,0
575,1,13.331000,,,,,,,,,,0
576,1,13.409000,,,,,,,,,,0
577,1,13.482000,,,,,,,,,,0
578,1,13.281000,,,,,,,,,,0
579,1,13.272000,,,,,,,,,,0
580,1,13.306000,,,,,,,,,,0
581,1,13.298000,,,,,,,,,,0
582,1,13.393000,,,,,,,,,,0
583,1,13.329000,,,,,,,,,,0
