frame,reset,wall_ms,invalid,rgb_min,rgb_max,luma_mean,roi_luma_mean,dark_pixels,roi_dark_pixels,changed_half_values_from_first,maxabs_from_first,checked
139,1,13.252000,,,,,,,,,,0
140,1,13.071000,,,,,,,,,,0
141,1,13.042000,,,,,,,,,,0
142,1,13.111000,,,,,,,,,,0
143,1,13.114000,,,,,,,,,,0
144,1,13.062000,,,,,,,,,,0
145,1,13.158000,,,,,,,,,,0
146,1,13.127000,,,,,,,,,,0
147,1,13.154000,,,,,,,,,,0
148,1,13.308000,,,,,,,,,,0
149,1,13.354000,,,,,,,,,,0
150,1,13.063000,,,,,,,,,,0
151,1,13.124000,,,,,,,,,,0
152,1,13.156000,,,,,,,,,,0
153,1,13.071000,,,,,,,,,,0
154,1,13.150000,,,,,,,,,,0
155,1,13.225000,,,,,,,,,,0
156,1,13.322000,,,,,,,,,,0
157,1,13.092000,,,,,,,,,,0
158,1,13.021000,,,,,,,,,,0
159,1,13.021000,0,0,0.999511719,0.0100132575,0.0156972295,841990,273935,0,0,1
