frame,reset,wall_ms,invalid,rgb_min,rgb_max,luma_mean,roi_luma_mean,dark_pixels,roi_dark_pixels,changed_half_values_from_first,maxabs_from_first,checked
230,1,18.612000,,,,,,,,,,0
231,1,18.977000,,,,,,,,,,0
232,1,18.854000,,,,,,,,,,0
233,1,18.660000,,,,,,,,,,0
234,1,18.602000,,,,,,,,,,0
235,1,18.744000,,,,,,,,,,0
236,1,18.672000,,,,,,,,,,0
237,1,18.517000,,,,,,,,,,0
238,1,18.642000,,,,,,,,,,0
239,1,18.889000,,,,,,,,,,0
240,1,18.507000,,,,,,,,,,0
241,1,18.710000,,,,,,,,,,0
242,1,18.834000,,,,,,,,,,0
243,1,18.615000,,,,,,,,,,0
244,1,18.564000,,,,,,,,,,0
245,1,18.593000,,,,,,,,,,0
246,1,18.603000,,,,,,,,,,0
247,1,18.611000,,,,,,,,,,0
248,1,18.589000,,,,,,,,,,0
249,1,18.722000,,,,,,,,,,0
250,1,18.723000,,,,,,,,,,0
251,1,18.661000,,,,,,,,,,0
252,1,18.628000,,,,,,,,,,0
253,1,18.778000,,,,,,,,,,0
254,1,18.555000,,,,,,,,,,0
255,1,18.632000,,,,,,,,,,0
256,1,18.643000,,,,,,,,,,0
257,1,18.660000,,,,,,,,,,0
258,1,18.521000,,,,,,,,,,0
259,1,18.717000,,,,,,,,,,0
260,1,18.680000,,,,,,,,,,0
261,1,18.681000,,,,,,,,,,0
262,1,18.670000,,,,,,,,,,0
263,1,18.781000,,,,,,,,,,0
264,1,18.600000,,,,,,,,,,0
265,1,18.682000,,,,,,,,,,0
266,1,18.701000,,,,,,,,,,0
267,1,18.662000,,,,,,,,,,0
268,1,18.679000,,,,,,,,,,0
269,1,18.849000,,,,,,,,,,0
270,1,18.632000,,,,,,,,,,0
271,1,18.683000,,,,,,,,,,0
272,1,18.891000,,,,,,,,,,0
273,1,18.672000,,,,,,,,,,0
274,1,18.777000,,,,,,,,,,0
275,1,18.614000,,,,,,,,,,0
276,1,18.744000,,,,,,,,,,0
277,1,18.672000,,,,,,,,,,0
278,1,18.536000,,,,,,,,,,0
279,1,18.771000,,,,,,,,,,0
280,1,18.812000,,,,,,,,,,0
281,1,18.973000,,,,,,,,,,0
282,1,18.697000,,,,,,,,,,0
283,1,18.726000,,,,,,,,,,0
284,1,18.684000,,,,,,,,,,0
285,1,18.738000,,,,,,,,,,0
286,1,18.683000,,,,,,,,,,0
287,1,18.675000,,,,,,,,,,0
288,1,18.899000,,,,,,,,,,0
289,1,18.751000,,,,,,,,,,0
290,1,18.688000,,,,,,,,,,0
291,1,18.518000,,,,,,,,,,0
292,1,18.514000,,,,,,,,,,0
293,1,19.031000,,,,,,,,,,0
294,1,18.670000,,,,,,,,,,0
295,1,18.585000,,,,,,,,,,0
296,1,18.777000,,,,,,,,,,0
297,1,18.886000,,,,,,,,,,0
298,1,18.733000,,,,,,,,,,0
299,1,18.706000,,,,,,,,,,0
300,1,18.911000,,,,,,,,,,0
301,1,18.722000,,,,,,,,,,0
302,1,18.527000,,,,,,,,,,0
303,1,18.611000,,,,,,,,,,0
304,1,18.647000,,,,,,,,,,0
305,1,18.869000,,,,,,,,,,0
306,1,18.599000,,,,,,,,,,0
307,1,18.693000,,,,,,,,,,0
308,1,18.550000,,,,,,,,,,0
309,1,18.706000,,,,,,,,,,0
310,1,18.680000,,,,,,,,,,0
311,1,18.706000,,,,,,,,,,0
312,1,18.671000,,,,,,,,,,0
313,1,18.716000,,,,,,,,,,0
314,1,18.858000,,,,,,,,,,0
315,1,18.664000,,,,,,,,,,0
316,1,18.669000,,,,,,,,,,0
317,1,18.690000,,,,,,,,,,0
318,1,18.791000,,,,,,,,,,0
319,1,18.827000,,,,,,,,,,0
320,1,18.679000,,,,,,,,,,0
321,1,18.527000,,,,,,,,,,0
322,1,18.604000,,,,,,,,,,0
323,1,18.611000,,,,,,,,,,0
324,1,18.671000,,,,,,,,,,0
325,1,18.527000,,,,,,,,,,0
326,1,18.607000,,,,,,,,,,0
327,1,18.556000,,,,,,,,,,0
328,1,18.397000,,,,,,,,,,0
329,1,18.517000,,,,,,,,,,0
330,1,18.593000,,,,,,,,,,0
331,1,18.920000,,,,,,,,,,0
332,1,18.622000,,,,,,,,,,0
333,1,18.655000,,,,,,,,,,0
