frame,reset,wall_ms,invalid,rgb_min,rgb_max,luma_mean,roi_luma_mean,dark_pixels,roi_dark_pixels,changed_half_values_from_first,maxabs_from_first,checked
117,1,18.592000,,,,,,,,,,0
118,1,18.562000,,,,,,,,,,0
119,1,18.702000,,,,,,,,,,0
120,1,18.642000,,,,,,,,,,0
121,1,18.592000,,,,,,,,,,0
122,1,18.489000,,,,,,,,,,0
123,1,18.687000,,,,,,,,,,0
124,1,18.578000,,,,,,,,,,0
125,1,18.479000,,,,,,,,,,0
126,1,18.601000,,,,,,,,,,0
127,1,18.513000,,,,,,,,,,0
128,1,18.506000,,,,,,,,,,0
129,1,18.563000,,,,,,,,,,0
130,1,18.568000,,,,,,,,,,0
131,1,18.476000,,,,,,,,,,0
132,1,18.433000,,,,,,,,,,0
133,1,18.568000,,,,,,,,,,0
134,1,18.474000,,,,,,,,,,0
135,1,18.714000,,,,,,,,,,0
136,1,18.584000,,,,,,,,,,0
137,1,18.499000,,,,,,,,,,0
138,1,18.446000,,,,,,,,,,0
139,1,18.437000,,,,,,,,,,0
140,1,18.584000,,,,,,,,,,0
141,1,18.570000,,,,,,,,,,0
142,1,18.393000,,,,,,,,,,0
143,1,18.532000,,,,,,,,,,0
144,1,18.383000,,,,,,,,,,0
145,1,18.667000,,,,,,,,,,0
146,1,18.542000,,,,,,,,,,0
147,1,18.567000,,,,,,,,,,0
148,1,18.468000,,,,,,,,,,0
149,1,18.401000,,,,,,,,,,0
150,1,18.448000,,,,,,,,,,0
151,1,18.729000,,,,,,,,,,0
152,1,18.334000,,,,,,,,,,0
153,1,18.516000,,,,,,,,,,0
154,1,18.534000,,,,,,,,,,0
155,1,18.371000,,,,,,,,,,0
156,1,18.388000,,,,,,,,,,0
157,1,18.496000,,,,,,,,,,0
158,1,18.680000,,,,,,,,,,0
159,1,18.392000,0,0,0.999511719,0.0104786282,0.0162493991,837356,271186,0,0,1
