frame,reset,wall_ms,invalid,rgb_min,rgb_max,luma_mean,roi_luma_mean,dark_pixels,roi_dark_pixels,changed_half_values_from_first,maxabs_from_first,checked
45,1,18.597000,,,,,,,,,,0
46,1,18.648000,,,,,,,,,,0
47,1,18.752000,,,,,,,,,,0
48,1,18.435000,,,,,,,,,,0
49,1,18.658000,,,,,,,,,,0
50,1,18.510000,,,,,,,,,,0
51,1,18.523000,,,,,,,,,,0
52,1,18.511000,,,,,,,,,,0
53,1,18.536000,,,,,,,,,,0
54,1,19.157000,,,,,,,,,,0
55,1,18.312000,,,,,,,,,,0
56,1,18.456000,,,,,,,,,,0
57,1,18.848000,,,,,,,,,,0
58,1,18.446000,,,,,,,,,,0
59,1,18.584000,,,,,,,,,,0
60,1,18.550000,,,,,,,,,,0
61,1,18.474000,,,,,,,,,,0
62,1,18.822000,,,,,,,,,,0
63,1,18.532000,,,,,,,,,,0
64,1,18.642000,,,,,,,,,,0
65,1,18.525000,,,,,,,,,,0
66,1,18.485000,,,,,,,,,,0
67,1,18.749000,,,,,,,,,,0
68,1,18.786000,,,,,,,,,,0
69,1,18.667000,,,,,,,,,,0
70,1,18.598000,,,,,,,,,,0
71,1,18.709000,,,,,,,,,,0
72,1,18.626000,,,,,,,,,,0
73,1,18.682000,,,,,,,,,,0
74,1,18.721000,,,,,,,,,,0
75,1,18.627000,,,,,,,,,,0
76,1,18.450000,,,,,,,,,,0
77,1,18.623000,,,,,,,,,,0
78,1,18.627000,,,,,,,,,,0
79,1,18.467000,,,,,,,,,,0
80,1,18.654000,,,,,,,,,,0
81,1,18.610000,,,,,,,,,,0
82,1,18.595000,,,,,,,,,,0
83,1,18.869000,,,,,,,,,,0
84,1,18.509000,,,,,,,,,,0
85,1,18.428000,,,,,,,,,,0
86,1,18.426000,,,,,,,,,,0
87,1,18.587000,,,,,,,,,,0
88,1,18.709000,,,,,,,,,,0
89,1,18.776000,,,,,,,,,,0
90,1,18.716000,,,,,,,,,,0
91,1,18.621000,,,,,,,,,,0
92,1,18.591000,,,,,,,,,,0
93,1,18.599000,,,,,,,,,,0
94,1,18.715000,,,,,,,,,,0
95,1,18.445000,,,,,,,,,,0
96,1,18.476000,,,,,,,,,,0
97,1,18.532000,,,,,,,,,,0
98,1,18.694000,,,,,,,,,,0
99,1,18.623000,,,,,,,,,,0
100,1,18.493000,,,,,,,,,,0
101,1,18.713000,,,,,,,,,,0
102,1,18.362000,,,,,,,,,,0
103,1,18.533000,,,,,,,,,,0
104,1,18.727000,,,,,,,,,,0
105,1,18.547000,,,,,,,,,,0
106,1,18.489000,,,,,,,,,,0
107,1,18.523000,,,,,,,,,,0
108,1,18.656000,,,,,,,,,,0
109,1,18.503000,,,,,,,,,,0
110,1,18.547000,,,,,,,,,,0
111,1,18.606000,,,,,,,,,,0
112,1,18.644000,,,,,,,,,,0
113,1,18.671000,,,,,,,,,,0
114,1,18.530000,,,,,,,,,,0
115,1,18.731000,,,,,,,,,,0
116,1,18.727000,,,,,,,,,,0
117,1,18.581000,,,,,,,,,,0
118,1,18.664000,,,,,,,,,,0
119,1,18.443000,,,,,,,,,,0
120,1,18.629000,,,,,,,,,,0
121,1,18.434000,,,,,,,,,,0
122,1,18.578000,,,,,,,,,,0
123,1,18.445000,,,,,,,,,,0
124,1,18.378000,,,,,,,,,,0
125,1,18.608000,,,,,,,,,,0
126,1,18.417000,,,,,,,,,,0
127,1,18.456000,,,,,,,,,,0
128,1,18.406000,,,,,,,,,,0
129,1,18.580000,,,,,,,,,,0
130,1,18.873000,,,,,,,,,,0
131,1,18.634000,,,,,,,,,,0
132,1,18.540000,,,,,,,,,,0
133,1,18.518000,,,,,,,,,,0
134,1,18.778000,,,,,,,,,,0
135,1,18.670000,,,,,,,,,,0
136,1,18.580000,,,,,,,,,,0
137,1,19.020000,,,,,,,,,,0
138,1,18.542000,,,,,,,,,,0
139,1,18.752000,,,,,,,,,,0
140,1,18.570000,,,,,,,,,,0
141,1,18.692000,,,,,,,,,,0
142,1,18.803000,,,,,,,,,,0
143,1,18.743000,,,,,,,,,,0
144,1,18.504000,,,,,,,,,,0
145,1,18.456000,,,,,,,,,,0
146,1,18.691000,,,,,,,,,,0
147,1,18.529000,,,,,,,,,,0
148,1,18.720000,,,,,,,,,,0
149,1,18.540000,,,,,,,,,,0
150,1,18.574000,,,,,,,,,,0
151,1,18.810000,,,,,,,,,,0
152,1,18.562000,,,,,,,,,,0
153,1,18.615000,,,,,,,,,,0
154,1,18.573000,,,,,,,,,,0
155,1,18.555000,,,,,,,,,,0
156,1,18.597000,,,,,,,,,,0
157,1,18.597000,,,,,,,,,,0
158,1,18.725000,,,,,,,,,,0
159,1,18.493000,0,0,0.999511719,0.0104786282,0.0162493991,837356,271186,0,0,1
