frame,reset,wall_ms,invalid,rgb_min,rgb_max,luma_mean,roi_luma_mean,dark_pixels,roi_dark_pixels,changed_half_values_from_first,maxabs_from_first,checked
128,1,13.201000,,,,,,,,,,0
129,1,13.218000,,,,,,,,,,0
130,1,13.159000,,,,,,,,,,0
131,1,13.152000,,,,,,,,,,0
132,1,13.370000,,,,,,,,,,0
133,1,13.111000,,,,,,,,,,0
134,1,13.209000,,,,,,,,,,0
135,1,13.215000,,,,,,,,,,0
136,1,13.218000,,,,,,,,,,0
137,1,13.179000,,,,,,,,,,0
138,1,13.145000,,,,,,,,,,0
139,1,13.453000,,,,,,,,,,0
140,1,13.192000,,,,,,,,,,0
141,1,13.144000,,,,,,,,,,0
142,1,13.153000,,,,,,,,,,0
143,1,13.105000,,,,,,,,,,0
144,1,13.103000,,,,,,,,,,0
145,1,13.080000,,,,,,,,,,0
146,1,13.225000,,,,,,,,,,0
147,1,13.073000,,,,,,,,,,0
148,1,12.998000,,,,,,,,,,0
149,1,13.178000,,,,,,,,,,0
150,1,13.602000,,,,,,,,,,0
151,1,13.234000,,,,,,,,,,0
152,1,13.228000,,,,,,,,,,0
153,1,13.307000,,,,,,,,,,0
154,1,13.125000,,,,,,,,,,0
155,1,13.178000,,,,,,,,,,0
156,1,13.279000,,,,,,,,,,0
157,1,13.219000,,,,,,,,,,0
158,1,13.069000,,,,,,,,,,0
159,1,13.189000,0,0,0.999511719,0.0100132575,0.0156972295,841990,273935,0,0,1
