frame,reset,wall_ms,invalid,rgb_min,rgb_max,luma_mean,roi_luma_mean,dark_pixels,roi_dark_pixels,changed_half_values_from_first,maxabs_from_first,checked
62,1,13.186000,,,,,,,,,,0
63,1,13.347000,,,,,,,,,,0
64,1,13.247000,,,,,,,,,,0
65,1,13.163000,,,,,,,,,,0
66,1,13.111000,,,,,,,,,,0
67,1,13.146000,,,,,,,,,,0
68,1,13.147000,,,,,,,,,,0
69,1,13.301000,,,,,,,,,,0
70,1,13.379000,,,,,,,,,,0
71,1,13.260000,,,,,,,,,,0
72,1,13.124000,,,,,,,,,,0
73,1,13.379000,,,,,,,,,,0
74,1,13.432000,,,,,,,,,,0
75,1,13.059000,,,,,,,,,,0
76,1,13.311000,,,,,,,,,,0
77,1,13.373000,,,,,,,,,,0
78,1,13.231000,,,,,,,,,,0
79,1,13.377000,,,,,,,,,,0
80,1,13.347000,,,,,,,,,,0
81,1,13.156000,,,,,,,,,,0
82,1,13.075000,,,,,,,,,,0
83,1,13.260000,,,,,,,,,,0
84,1,13.241000,,,,,,,,,,0
85,1,13.220000,,,,,,,,,,0
86,1,13.155000,,,,,,,,,,0
87,1,13.253000,,,,,,,,,,0
88,1,13.320000,,,,,,,,,,0
89,1,13.202000,,,,,,,,,,0
90,1,13.233000,,,,,,,,,,0
91,1,13.242000,,,,,,,,,,0
92,1,13.097000,,,,,,,,,,0
93,1,13.167000,,,,,,,,,,0
94,1,13.412000,,,,,,,,,,0
95,1,13.152000,,,,,,,,,,0
96,1,13.135000,,,,,,,,,,0
97,1,13.295000,,,,,,,,,,0
98,1,13.273000,,,,,,,,,,0
99,1,13.189000,,,,,,,,,,0
100,1,13.311000,,,,,,,,,,0
101,1,13.285000,,,,,,,,,,0
102,1,13.154000,,,,,,,,,,0
103,1,13.225000,,,,,,,,,,0
104,1,13.221000,,,,,,,,,,0
105,1,13.168000,,,,,,,,,,0
106,1,13.208000,,,,,,,,,,0
107,1,13.195000,,,,,,,,,,0
108,1,13.252000,,,,,,,,,,0
109,1,13.155000,,,,,,,,,,0
110,1,13.216000,,,,,,,,,,0
111,1,13.433000,,,,,,,,,,0
112,1,13.276000,,,,,,,,,,0
113,1,13.112000,,,,,,,,,,0
114,1,13.143000,,,,,,,,,,0
115,1,13.392000,,,,,,,,,,0
116,1,13.267000,,,,,,,,,,0
117,1,13.205000,,,,,,,,,,0
118,1,13.246000,,,,,,,,,,0
119,1,13.244000,,,,,,,,,,0
120,1,13.173000,,,,,,,,,,0
121,1,13.275000,,,,,,,,,,0
122,1,13.090000,,,,,,,,,,0
123,1,13.148000,,,,,,,,,,0
124,1,13.349000,,,,,,,,,,0
125,1,13.411000,,,,,,,,,,0
126,1,13.176000,,,,,,,,,,0
127,1,13.279000,,,,,,,,,,0
128,1,13.235000,,,,,,,,,,0
129,1,13.253000,,,,,,,,,,0
130,1,13.261000,,,,,,,,,,0
131,1,13.202000,,,,,,,,,,0
132,1,13.242000,,,,,,,,,,0
133,1,13.201000,,,,,,,,,,0
134,1,13.164000,,,,,,,,,,0
135,1,13.141000,,,,,,,,,,0
136,1,13.322000,,,,,,,,,,0
137,1,13.099000,,,,,,,,,,0
138,1,13.234000,,,,,,,,,,0
139,1,13.198000,,,,,,,,,,0
140,1,13.174000,,,,,,,,,,0
141,1,13.208000,,,,,,,,,,0
142,1,13.332000,,,,,,,,,,0
143,1,13.329000,,,,,,,,,,0
144,1,13.255000,,,,,,,,,,0
145,1,13.307000,,,,,,,,,,0
146,1,13.068000,,,,,,,,,,0
147,1,13.219000,,,,,,,,,,0
148,1,13.110000,,,,,,,,,,0
149,1,13.170000,,,,,,,,,,0
150,1,13.098000,,,,,,,,,,0
151,1,13.319000,,,,,,,,,,0
152,1,13.184000,,,,,,,,,,0
153,1,13.280000,,,,,,,,,,0
154,1,13.264000,,,,,,,,,,0
155,1,13.209000,,,,,,,,,,0
156,1,13.263000,,,,,,,,,,0
157,1,13.235000,,,,,,,,,,0
158,1,13.128000,,,,,,,,,,0
159,1,13.479000,0,0,0.999511719,0.0100132575,0.0156972295,841990,273935,0,0,1
