frame,reset,wall_ms,invalid,rgb_min,rgb_max,luma_mean,roi_luma_mean,dark_pixels,roi_dark_pixels,changed_half_values_from_first,maxabs_from_first,checked
66,1,18.693000,,,,,,,,,,0
67,1,18.832000,,,,,,,,,,0
68,1,18.661000,,,,,,,,,,0
69,1,18.969000,,,,,,,,,,0
70,1,18.650000,,,,,,,,,,0
71,1,18.603000,,,,,,,,,,0
72,1,18.664000,,,,,,,,,,0
73,1,18.685000,,,,,,,,,,0
74,1,18.594000,,,,,,,,,,0
75,1,18.573000,,,,,,,,,,0
76,1,18.896000,,,,,,,,,,0
77,1,18.724000,,,,,,,,,,0
78,1,18.705000,,,,,,,,,,0
79,1,18.634000,,,,,,,,,,0
80,1,18.711000,,,,,,,,,,0
81,1,18.664000,,,,,,,,,,0
82,1,18.547000,,,,,,,,,,0
83,1,18.750000,,,,,,,,,,0
84,1,18.514000,,,,,,,,,,0
85,1,18.565000,,,,,,,,,,0
86,1,18.680000,,,,,,,,,,0
87,1,18.640000,,,,,,,,,,0
88,1,18.603000,,,,,,,,,,0
89,1,18.631000,,,,,,,,,,0
90,1,18.731000,,,,,,,,,,0
91,1,18.729000,,,,,,,,,,0
92,1,18.886000,,,,,,,,,,0
93,1,18.659000,,,,,,,,,,0
94,1,18.750000,,,,,,,,,,0
95,1,18.675000,,,,,,,,,,0
96,1,18.649000,,,,,,,,,,0
97,1,18.925000,,,,,,,,,,0
98,1,18.605000,,,,,,,,,,0
99,1,18.594000,,,,,,,,,,0
100,1,18.748000,,,,,,,,,,0
101,1,18.586000,,,,,,,,,,0
102,1,18.536000,,,,,,,,,,0
103,1,18.787000,,,,,,,,,,0
104,1,18.780000,,,,,,,,,,0
105,1,18.679000,,,,,,,,,,0
106,1,18.693000,,,,,,,,,,0
107,1,18.692000,,,,,,,,,,0
108,1,18.633000,,,,,,,,,,0
109,1,19.033000,,,,,,,,,,0
110,1,18.640000,,,,,,,,,,0
111,1,18.590000,,,,,,,,,,0
112,1,18.593000,,,,,,,,,,0
113,1,18.593000,,,,,,,,,,0
114,1,18.624000,,,,,,,,,,0
115,1,18.625000,,,,,,,,,,0
116,1,18.814000,,,,,,,,,,0
117,1,18.590000,,,,,,,,,,0
118,1,18.917000,,,,,,,,,,0
119,1,18.780000,,,,,,,,,,0
120,1,18.680000,,,,,,,,,,0
121,1,18.722000,,,,,,,,,,0
122,1,18.576000,,,,,,,,,,0
123,1,18.761000,,,,,,,,,,0
124,1,18.848000,,,,,,,,,,0
125,1,18.625000,,,,,,,,,,0
126,1,18.650000,,,,,,,,,,0
127,1,18.649000,,,,,,,,,,0
128,1,18.868000,,,,,,,,,,0
129,1,18.655000,,,,,,,,,,0
130,1,18.517000,,,,,,,,,,0
131,1,18.827000,,,,,,,,,,0
132,1,18.681000,,,,,,,,,,0
133,1,18.632000,,,,,,,,,,0
134,1,18.648000,,,,,,,,,,0
135,1,18.610000,,,,,,,,,,0
136,1,18.742000,,,,,,,,,,0
137,1,18.632000,,,,,,,,,,0
138,1,18.747000,,,,,,,,,,0
139,1,18.804000,,,,,,,,,,0
140,1,18.452000,,,,,,,,,,0
141,1,18.650000,,,,,,,,,,0
142,1,18.877000,,,,,,,,,,0
143,1,18.714000,,,,,,,,,,0
144,1,18.777000,,,,,,,,,,0
145,1,18.713000,,,,,,,,,,0
146,1,18.666000,,,,,,,,,,0
147,1,18.651000,,,,,,,,,,0
148,1,18.880000,,,,,,,,,,0
149,1,18.924000,,,,,,,,,,0
150,1,18.677000,,,,,,,,,,0
151,1,18.467000,,,,,,,,,,0
152,1,18.633000,,,,,,,,,,0
153,1,18.609000,,,,,,,,,,0
154,1,18.689000,,,,,,,,,,0
155,1,18.788000,,,,,,,,,,0
156,1,18.790000,,,,,,,,,,0
157,1,18.739000,,,,,,,,,,0
158,1,18.827000,,,,,,,,,,0
159,1,18.569000,0,0,0.999511719,0.0104786282,0.0162493991,837356,271186,0,0,1
