frame,reset,wall_ms,invalid,rgb_min,rgb_max,luma_mean,roi_luma_mean,dark_pixels,roi_dark_pixels,changed_half_values_from_first,maxabs_from_first,checked
131,1,18.796000,,,,,,,,,,0
132,1,18.618000,,,,,,,,,,0
133,1,18.845000,,,,,,,,,,0
134,1,18.644000,,,,,,,,,,0
135,1,18.720000,,,,,,,,,,0
136,1,18.707000,,,,,,,,,,0
137,1,18.588000,,,,,,,,,,0
138,1,18.589000,,,,,,,,,,0
139,1,18.805000,,,,,,,,,,0
140,1,18.660000,,,,,,,,,,0
141,1,18.546000,,,,,,,,,,0
142,1,18.758000,,,,,,,,,,0
143,1,18.560000,,,,,,,,,,0
144,1,18.684000,,,,,,,,,,0
145,1,18.721000,,,,,,,,,,0
146,1,18.607000,,,,,,,,,,0
147,1,18.895000,,,,,,,,,,0
148,1,18.752000,,,,,,,,,,0
149,1,18.596000,,,,,,,,,,0
150,1,18.703000,,,,,,,,,,0
151,1,18.622000,,,,,,,,,,0
152,1,18.838000,,,,,,,,,,0
153,1,18.905000,,,,,,,,,,0
154,1,18.644000,,,,,,,,,,0
155,1,18.826000,,,,,,,,,,0
156,1,18.656000,,,,,,,,,,0
157,1,18.702000,,,,,,,,,,0
158,1,18.618000,,,,,,,,,,0
159,1,19.007000,0,0,0.999511719,0.0104786282,0.0162493991,837356,271186,0,0,1
