frame,reset,wall_ms,invalid,rgb_min,rgb_max,luma_mean,roi_luma_mean,dark_pixels,roi_dark_pixels,changed_half_values_from_first,maxabs_from_first,checked
122,1,13.216000,,,,,,,,,,0
123,1,13.220000,,,,,,,,,,0
124,1,13.279000,,,,,,,,,,0
125,1,13.305000,,,,,,,,,,0
126,1,13.300000,,,,,,,,,,0
127,1,13.418000,,,,,,,,,,0
128,1,13.299000,,,,,,,,,,0
129,1,13.135000,,,,,,,,,,0
130,1,13.179000,,,,,,,,,,0
131,1,13.344000,,,,,,,,,,0
132,1,13.242000,,,,,,,,,,0
133,1,13.189000,,,,,,,,,,0
134,1,13.208000,,,,,,,,,,0
135,1,13.254000,,,,,,,,,,0
136,1,13.251000,,,,,,,,,,0
137,1,13.042000,,,,,,,,,,0
138,1,13.368000,,,,,,,,,,0
139,1,13.399000,,,,,,,,,,0
140,1,13.214000,,,,,,,,,,0
141,1,13.158000,,,,,,,,,,0
142,1,13.168000,,,,,,,,,,0
143,1,13.167000,,,,,,,,,,0
144,1,13.091000,,,,,,,,,,0
145,1,13.208000,,,,,,,,,,0
146,1,13.232000,,,,,,,,,,0
147,1,13.170000,,,,,,,,,,0
148,1,13.221000,,,,,,,,,,0
149,1,13.137000,,,,,,,,,,0
150,1,13.112000,,,,,,,,,,0
151,1,13.309000,,,,,,,,,,0
152,1,13.256000,,,,,,,,,,0
153,1,13.167000,,,,,,,,,,0
154,1,13.221000,,,,,,,,,,0
155,1,13.258000,,,,,,,,,,0
156,1,13.418000,,,,,,,,,,0
157,1,13.221000,,,,,,,,,,0
158,1,13.185000,,,,,,,,,,0
159,1,13.496000,0,0,0.999511719,0.0100132575,0.0156972295,841990,273935,0,0,1
