frame,reset,wall_ms,invalid,rgb_min,rgb_max,luma_mean,roi_luma_mean,dark_pixels,roi_dark_pixels,changed_half_values_from_first,maxabs_from_first,checked
690,1,12.311000,,,,,,,,,,0
691,1,12.077000,,,,,,,,,,0
692,1,11.775000,,,,,,,,,,0
693,1,12.077000,,,,,,,,,,0
694,1,12.005000,,,,,,,,,,0
695,1,12.204000,,,,,,,,,,0
696,1,12.020000,,,,,,,,,,0
697,1,11.924000,,,,,,,,,,0
698,1,11.986000,,,,,,,,,,0
699,1,11.984000,,,,,,,,,,0
700,1,11.888000,,,,,,,,,,0
701,1,12.048000,,,,,,,,,,0
702,1,12.257000,,,,,,,,,,0
703,1,12.009000,,,,,,,,,,0
704,1,11.881000,,,,,,,,,,0
705,1,11.891000,,,,,,,,,,0
706,1,11.903000,,,,,,,,,,0
707,1,12.001000,,,,,,,,,,0
708,1,11.752000,,,,,,,,,,0
709,1,12.185000,,,,,,,,,,0
710,1,12.092000,,,,,,,,,,0
711,1,11.938000,,,,,,,,,,0
712,1,11.989000,,,,,,,,,,0
713,1,11.966000,,,,,,,,,,0
714,1,12.227000,,,,,,,,,,0
715,1,11.973000,,,,,,,,,,0
716,1,11.961000,,,,,,,,,,0
717,1,12.080000,,,,,,,,,,0
718,1,11.912000,,,,,,,,,,0
719,1,11.927000,,,,,,,,,,0
720,1,11.920000,,,,,,,,,,0
721,1,12.175000,,,,,,,,,,0
722,1,11.887000,,,,,,,,,,0
723,1,11.992000,,,,,,,,,,0
724,1,11.967000,,,,,,,,,,0
725,1,11.933000,,,,,,,,,,0
726,1,11.897000,,,,,,,,,,0
727,1,11.954000,,,,,,,,,,0
728,1,12.185000,,,,,,,,,,0
729,1,11.987000,,,,,,,,,,0
730,1,11.937000,,,,,,,,,,0
731,1,12.041000,,,,,,,,,,0
732,1,12.032000,,,,,,,,,,0
733,1,12.143000,,,,,,,,,,0
734,1,11.918000,,,,,,,,,,0
735,1,11.873000,,,,,,,,,,0
736,1,11.847000,,,,,,,,,,0
737,1,11.932000,,,,,,,,,,0
738,1,11.861000,,,,,,,,,,0
739,1,11.827000,,,,,,,,,,0
740,1,12.275000,,,,,,,,,,0
741,1,12.082000,,,,,,,,,,0
742,1,11.893000,,,,,,,,,,0
743,1,11.848000,,,,,,,,,,0
744,1,11.970000,,,,,,,,,,0
745,1,11.961000,,,,,,,,,,0
746,1,12.205000,,,,,,,,,,0
747,1,12.030000,,,,,,,,,,0
748,1,11.953000,,,,,,,,,,0
749,1,11.968000,,,,,,,,,,0
750,1,11.925000,,,,,,,,,,0
751,1,11.984000,,,,,,,,,,0
752,1,12.298000,,,,,,,,,,0
753,1,11.925000,,,,,,,,,,0
754,1,11.948000,,,,,,,,,,0
755,1,11.978000,,,,,,,,,,0
756,1,11.878000,,,,,,,,,,0
757,1,11.970000,,,,,,,,,,0
758,1,11.930000,,,,,,,,,,0
759,1,12.212000,,,,,,,,,,0
760,1,12.050000,,,,,,,,,,0
761,1,12.024000,,,,,,,,,,0
762,1,12.134000,,,,,,,,,,0
763,1,11.883000,,,,,,,,,,0
764,1,11.927000,,,,,,,,,,0
765,1,12.233000,,,,,,,,,,0
766,1,11.852000,,,,,,,,,,0
767,1,11.929000,,,,,,,,,,0
768,1,11.944000,,,,,,,,,,0
769,1,11.838000,,,,,,,,,,0
770,1,11.982000,,,,,,,,,,0
771,1,12.285000,,,,,,,,,,0
772,1,12.175000,,,,,,,,,,0
773,1,12.095000,,,,,,,,,,0
774,1,11.811000,,,,,,,,,,0
775,1,12.049000,,,,,,,,,,0
776,1,11.931000,,,,,,,,,,0
777,1,12.378000,,,,,,,,,,0
778,1,12.075000,,,,,,,,,,0
779,1,11.993000,,,,,,,,,,0
780,1,11.907000,,,,,,,,,,0
781,1,11.938000,,,,,,,,,,0
782,1,12.046000,,,,,,,,,,0
783,1,11.910000,,,,,,,,,,0
784,1,12.178000,,,,,,,,,,0
785,1,12.099000,,,,,,,,,,0
786,1,11.868000,,,,,,,,,,0
787,1,11.937000,,,,,,,,,,0
788,1,11.867000,,,,,,,,,,0
789,1,12.179000,,,,,,,,,,0
790,1,12.045000,,,,,,,,,,0
791,1,12.021000,,,,,,,,,,0
792,1,11.891000,,,,,,,,,,0
793,1,11.899000,,,,,,,,,,0
794,1,11.917000,,,,,,,,,,0
795,1,11.907000,,,,,,,,,,0
796,1,12.213000,,,,,,,,,,0
797,1,11.930000,,,,,,,,,,0
798,1,11.791000,,,,,,,,,,0
799,1,12.029000,,,,,,,,,,0
800,1,11.954000,,,,,,,,,,0
801,1,11.868000,,,,,,,,,,0
802,1,11.881000,,,,,,,,,,0
803,1,12.263000,,,,,,,,,,0
804,1,11.956000,,,,,,,,,,0
805,1,11.957000,,,,,,,,,,0
806,1,11.942000,,,,,,,,,,0
807,1,11.896000,,,,,,,,,,0
808,1,12.369000,,,,,,,,,,0
809,1,12.043000,,,,,,,,,,0
810,1,11.786000,,,,,,,,,,0
811,1,11.855000,,,,,,,,,,0
812,1,11.871000,,,,,,,,,,0
813,1,11.910000,,,,,,,,,,0
814,1,11.812000,,,,,,,,,,0
815,1,12.139000,,,,,,,,,,0
816,1,11.936000,,,,,,,,,,0
817,1,11.944000,,,,,,,,,,0
818,1,11.976000,,,,,,,,,,0
819,1,12.020000,,,,,,,,,,0
820,1,11.872000,,,,,,,,,,0
821,1,11.825000,,,,,,,,,,0
822,1,12.117000,,,,,,,,,,0
823,1,11.972000,,,,,,,,,,0
824,1,11.940000,,,,,,,,,,0
825,1,11.917000,,,,,,,,,,0
826,1,11.945000,,,,,,,,,,0
827,1,12.244000,,,,,,,,,,0
828,1,11.905000,,,,,,,,,,0
829,1,11.917000,,,,,,,,,,0
830,1,11.881000,,,,,,,,,,0
831,1,11.971000,,,,,,,,,,0
832,1,11.926000,,,,,,,,,,0
833,1,11.948000,,,,,,,,,,0
834,1,12.268000,,,,,,,,,,0
835,1,11.984000,,,,,,,,,,0
836,1,11.984000,,,,,,,,,,0
837,1,11.979000,,,,,,,,,,0
838,1,11.961000,,,,,,,,,,0
839,1,11.827000,,,,,,,,,,0
840,1,11.944000,,,,,,,,,,0
841,1,12.341000,,,,,,,,,,0
842,1,12.120000,,,,,,,,,,0
843,1,12.016000,,,,,,,,,,0
844,1,11.930000,,,,,,,,,,0
845,1,11.972000,,,,,,,,,,0
846,1,12.301000,,,,,,,,,,0
847,1,11.985000,,,,,,,,,,0
848,1,11.856000,,,,,,,,,,0
849,1,11.844000,,,,,,,,,,0
850,1,11.916000,,,,,,,,,,0
851,1,11.823000,,,,,,,,,,0
852,1,11.807000,,,,,,,,,,0
853,1,12.280000,,,,,,,,,,0
854,1,12.060000,,,,,,,,,,0
855,1,12.008000,,,,,,,,,,0
856,1,12.003000,,,,,,,,,,0
857,1,12.060000,,,,,,,,,,0
858,1,11.949000,,,,,,,,,,0
859,1,11.977000,,,,,,,,,,0
860,1,12.346000,,,,,,,,,,0
861,1,11.984000,,,,,,,,,,0
862,1,11.818000,,,,,,,,,,0
863,1,11.878000,,,,,,,,,,0
864,1,11.978000,,,,,,,,,,0
865,1,12.332000,,,,,,,,,,0
866,1,11.938000,,,,,,,,,,0
867,1,11.876000,,,,,,,,,,0
868,1,11.970000,,,,,,,,,,0
869,1,11.860000,,,,,,,,,,0
870,1,11.913000,,,,,,,,,,0
871,1,12.069000,,,,,,,,,,0
872,1,12.165000,,,,,,,,,,0
873,1,12.001000,,,,,,,,,,0
874,1,12.090000,,,,,,,,,,0
875,1,11.835000,,,,,,,,,,0
876,1,11.963000,,,,,,,,,,0
877,1,11.987000,,,,,,,,,,0
878,1,12.299000,,,,,,,,,,0
879,1,11.798000,,,,,,,,,,0
880,1,12.051000,,,,,,,,,,0
881,1,12.117000,,,,,,,,,,0
882,1,11.902000,,,,,,,,,,0
883,1,12.042000,,,,,,,,,,0
884,1,12.171000,,,,,,,,,,0
885,1,12.041000,,,,,,,,,,0
886,1,12.068000,,,,,,,,,,0
887,1,12.031000,,,,,,,,,,0
888,1,11.990000,,,,,,,,,,0
889,1,11.912000,,,,,,,,,,0
890,1,11.886000,,,,,,,,,,0
891,1,12.178000,,,,,,,,,,0
892,1,12.008000,,,,,,,,,,0
893,1,11.923000,,,,,,,,,,0
894,1,11.798000,,,,,,,,,,0
895,1,11.832000,,,,,,,,,,0
896,1,11.858000,,,,,,,,,,0
897,1,12.214000,,,,,,,,,,0
898,1,12.019000,,,,,,,,,,0
899,1,11.864000,,,,,,,,,,0
900,1,11.831000,,,,,,,,,,0
901,1,12.144000,,,,,,,,,,0
902,1,12.020000,,,,,,,,,,0
903,1,12.387000,,,,,,,,,,0
904,1,12.056000,,,,,,,,,,0
905,1,11.996000,,,,,,,,,,0
906,1,11.847000,,,,,,,,,,0
907,1,12.079000,,,,,,,,,,0
908,1,11.919000,,,,,,,,,,0
909,1,12.249000,,,,,,,,,,0
910,1,11.897000,,,,,,,,,,0
911,1,11.928000,,,,,,,,,,0
912,1,11.977000,,,,,,,,,,0
913,1,11.981000,,,,,,,,,,0
914,1,11.876000,,,,,,,,,,0
915,1,11.973000,,,,,,,,,,0
916,1,12.200000,,,,,,,,,,0
917,1,11.806000,,,,,,,,,,0
918,1,11.956000,,,,,,,,,,0
919,1,11.961000,,,,,,,,,,0
920,1,11.904000,,,,,,,,,,0
921,1,12.217000,,,,,,,,,,0
922,1,12.117000,,,,,,,,,,0
923,1,12.145000,,,,,,,,,,0
924,1,12.019000,,,,,,,,,,0
925,1,12.023000,,,,,,,,,,0
926,1,11.937000,,,,,,,,,,0
927,1,11.979000,,,,,,,,,,0
928,1,12.229000,,,,,,,,,,0
929,1,12.067000,,,,,,,,,,0
930,1,11.929000,,,,,,,,,,0
931,1,11.889000,,,,,,,,,,0
932,1,11.986000,,,,,,,,,,0
933,1,11.873000,,,,,,,,,,0
934,1,11.884000,,,,,,,,,,0
935,1,12.161000,,,,,,,,,,0
936,1,12.000000,,,,,,,,,,0
937,1,12.067000,,,,,,,,,,0
938,1,12.009000,,,,,,,,,,0
939,1,11.989000,,,,,,,,,,0
940,1,12.273000,,,,,,,,,,0
941,1,12.149000,,,,,,,,,,0
942,1,11.973000,,,,,,,,,,0
943,1,11.920000,,,,,,,,,,0
944,1,11.875000,,,,,,,,,,0
945,1,11.794000,,,,,,,,,,0
946,1,12.004000,,,,,,,,,,0
947,1,12.376000,,,,,,,,,,0
948,1,11.887000,,,,,,,,,,0
949,1,11.939000,,,,,,,,,,0
950,1,11.894000,,,,,,,,,,0
951,1,12.018000,,,,,,,,,,0
952,1,12.070000,,,,,,,,,,0
953,1,11.958000,,,,,,,,,,0
954,1,12.161000,,,,,,,,,,0
955,1,12.122000,,,,,,,,,,0
956,1,11.978000,,,,,,,,,,0
957,1,12.011000,,,,,,,,,,0
958,1,11.889000,,,,,,,,,,0
959,1,12.285000,,,,,,,,,,0
960,1,11.962000,,,,,,,,,,0
961,1,11.843000,,,,,,,,,,0
962,1,11.846000,,,,,,,,,,0
963,1,11.914000,,,,,,,,,,0
964,1,11.882000,,,,,,,,,,0
965,1,12.004000,,,,,,,,,,0
966,1,12.315000,,,,,,,,,,0
967,1,12.099000,,,,,,,,,,0
968,1,11.981000,,,,,,,,,,0
969,1,11.993000,,,,,,,,,,0
970,1,12.033000,,,,,,,,,,0
971,1,11.958000,,,,,,,,,,0
972,1,11.883000,,,,,,,,,,0
973,1,12.026000,,,,,,,,,,0
974,1,12.009000,,,,,,,,,,0
975,1,11.856000,,,,,,,,,,0
976,1,11.939000,,,,,,,,,,0
977,1,11.894000,,,,,,,,,,0
978,1,12.233000,,,,,,,,,,0
979,1,11.945000,,,,,,,,,,0
980,1,12.075000,,,,,,,,,,0
981,1,11.893000,,,,,,,,,,0
982,1,11.836000,,,,,,,,,,0
983,1,11.870000,,,,,,,,,,0
984,1,12.019000,,,,,,,,,,0
985,1,12.126000,,,,,,,,,,0
986,1,11.910000,,,,,,,,,,0
987,1,11.948000,,,,,,,,,,0
988,1,11.831000,,,,,,,,,,0
989,1,11.788000,,,,,,,,,,0
990,1,12.314000,,,,,,,,,,0
991,1,11.989000,,,,,,,,,,0
992,1,11.893000,,,,,,,,,,0
993,1,11.891000,,,,,,,,,,0
994,1,11.959000,,,,,,,,,,0
995,1,11.810000,,,,,,,,,,0
996,1,11.991000,,,,,,,,,,0
997,1,12.358000,,,,,,,,,,0
998,1,11.987000,,,,,,,,,,0
999,1,11.938000,0,0,0.999511719,0.0100132575,0.0156972295,841990,273935,0,0,1
