frame,reset,wall_ms,invalid,rgb_min,rgb_max,luma_mean,roi_luma_mean,dark_pixels,roi_dark_pixels,changed_half_values_from_first,maxabs_from_first,checked
77,1,18.710000,,,,,,,,,,0
78,1,18.576000,,,,,,,,,,0
79,1,18.483000,,,,,,,,,,0
80,1,18.663000,,,,,,,,,,0
81,1,18.436000,,,,,,,,,,0
82,1,18.436000,,,,,,,,,,0
83,1,18.635000,,,,,,,,,,0
84,1,18.536000,,,,,,,,,,0
85,1,18.489000,,,,,,,,,,0
86,1,18.542000,,,,,,,,,,0
87,1,18.669000,,,,,,,,,,0
88,1,18.418000,,,,,,,,,,0
89,1,18.408000,,,,,,,,,,0
90,1,18.613000,,,,,,,,,,0
91,1,18.507000,,,,,,,,,,0
92,1,18.655000,,,,,,,,,,0
93,1,18.706000,,,,,,,,,,0
94,1,18.858000,,,,,,,,,,0
95,1,18.678000,,,,,,,,,,0
96,1,18.437000,,,,,,,,,,0
97,1,18.657000,,,,,,,,,,0
98,1,18.597000,,,,,,,,,,0
99,1,18.661000,,,,,,,,,,0
100,1,18.631000,,,,,,,,,,0
101,1,18.544000,,,,,,,,,,0
102,1,18.623000,,,,,,,,,,0
103,1,18.567000,,,,,,,,,,0
104,1,18.477000,,,,,,,,,,0
105,1,18.424000,,,,,,,,,,0
106,1,18.605000,,,,,,,,,,0
107,1,18.561000,,,,,,,,,,0
108,1,18.525000,,,,,,,,,,0
109,1,18.607000,,,,,,,,,,0
110,1,18.609000,,,,,,,,,,0
111,1,18.662000,,,,,,,,,,0
112,1,18.531000,,,,,,,,,,0
113,1,18.694000,,,,,,,,,,0
114,1,18.606000,,,,,,,,,,0
115,1,18.534000,,,,,,,,,,0
116,1,18.832000,,,,,,,,,,0
117,1,18.568000,,,,,,,,,,0
118,1,18.555000,,,,,,,,,,0
119,1,18.623000,,,,,,,,,,0
120,1,18.620000,,,,,,,,,,0
121,1,18.741000,,,,,,,,,,0
122,1,18.393000,,,,,,,,,,0
123,1,18.445000,,,,,,,,,,0
124,1,18.466000,,,,,,,,,,0
125,1,18.732000,,,,,,,,,,0
126,1,18.540000,,,,,,,,,,0
127,1,18.518000,,,,,,,,,,0
128,1,18.672000,,,,,,,,,,0
129,1,18.477000,,,,,,,,,,0
130,1,18.528000,,,,,,,,,,0
131,1,18.557000,,,,,,,,,,0
132,1,18.591000,,,,,,,,,,0
133,1,18.470000,,,,,,,,,,0
134,1,18.508000,,,,,,,,,,0
135,1,18.634000,,,,,,,,,,0
136,1,18.585000,,,,,,,,,,0
137,1,18.662000,,,,,,,,,,0
138,1,18.601000,,,,,,,,,,0
139,1,18.606000,,,,,,,,,,0
140,1,18.520000,,,,,,,,,,0
141,1,18.613000,,,,,,,,,,0
142,1,18.587000,,,,,,,,,,0
143,1,18.625000,,,,,,,,,,0
144,1,18.560000,,,,,,,,,,0
145,1,18.588000,,,,,,,,,,0
146,1,18.426000,,,,,,,,,,0
147,1,18.556000,,,,,,,,,,0
148,1,18.624000,,,,,,,,,,0
149,1,18.602000,,,,,,,,,,0
150,1,18.464000,,,,,,,,,,0
151,1,18.598000,,,,,,,,,,0
152,1,18.636000,,,,,,,,,,0
153,1,18.595000,,,,,,,,,,0
154,1,18.520000,,,,,,,,,,0
155,1,18.575000,,,,,,,,,,0
156,1,18.540000,,,,,,,,,,0
157,1,18.399000,,,,,,,,,,0
158,1,18.607000,,,,,,,,,,0
159,1,18.630000,0,0,0.999511719,0.0104786282,0.0162493991,837356,271186,0,0,1
