frame,reset,wall_ms,invalid,rgb_min,rgb_max,luma_mean,roi_luma_mean,dark_pixels,roi_dark_pixels,changed_half_values_from_first,maxabs_from_first,checked
690,1,17.045000,,,,,,,,,,0
691,1,16.986000,,,,,,,,,,0
692,1,16.782000,,,,,,,,,,0
693,1,17.065000,,,,,,,,,,0
694,1,17.410000,,,,,,,,,,0
695,1,16.856000,,,,,,,,,,0
696,1,16.807000,,,,,,,,,,0
697,1,17.114000,,,,,,,,,,0
698,1,17.204000,,,,,,,,,,0
699,1,17.077000,,,,,,,,,,0
700,1,16.921000,,,,,,,,,,0
701,1,17.135000,,,,,,,,,,0
702,1,16.841000,,,,,,,,,,0
703,1,17.385000,,,,,,,,,,0
704,1,17.178000,,,,,,,,,,0
705,1,16.876000,,,,,,,,,,0
706,1,16.816000,,,,,,,,,,0
707,1,17.130000,,,,,,,,,,0
708,1,17.340000,,,,,,,,,,0
709,1,16.921000,,,,,,,,,,0
710,1,16.968000,,,,,,,,,,0
711,1,17.434000,,,,,,,,,,0
712,1,16.982000,,,,,,,,,,0
713,1,16.861000,,,,,,,,,,0
714,1,17.153000,,,,,,,,,,0
715,1,17.082000,,,,,,,,,,0
716,1,17.361000,,,,,,,,,,0
717,1,17.062000,,,,,,,,,,0
718,1,17.089000,,,,,,,,,,0
719,1,16.872000,,,,,,,,,,0
720,1,17.006000,,,,,,,,,,0
721,1,17.442000,,,,,,,,,,0
722,1,16.823000,,,,,,,,,,0
723,1,17.024000,,,,,,,,,,0
724,1,17.160000,,,,,,,,,,0
725,1,17.465000,,,,,,,,,,0
726,1,17.061000,,,,,,,,,,0
727,1,16.955000,,,,,,,,,,0
728,1,16.961000,,,,,,,,,,0
729,1,16.892000,,,,,,,,,,0
730,1,17.029000,,,,,,,,,,0
731,1,17.093000,,,,,,,,,,0
732,1,17.188000,,,,,,,,,,0
733,1,17.013000,,,,,,,,,,0
734,1,17.329000,,,,,,,,,,0
735,1,17.037000,,,,,,,,,,0
736,1,16.913000,,,,,,,,,,0
737,1,16.809000,,,,,,,,,,0
738,1,17.572000,,,,,,,,,,0
739,1,16.876000,,,,,,,,,,0
740,1,16.931000,,,,,,,,,,0
741,1,17.042000,,,,,,,,,,0
742,1,17.177000,,,,,,,,,,0
743,1,17.226000,,,,,,,,,,0
744,1,16.793000,,,,,,,,,,0
745,1,16.796000,,,,,,,,,,0
746,1,16.913000,,,,,,,,,,0
747,1,16.997000,,,,,,,,,,0
748,1,17.276000,,,,,,,,,,0
749,1,16.943000,,,,,,,,,,0
750,1,16.891000,,,,,,,,,,0
751,1,17.385000,,,,,,,,,,0
752,1,16.918000,,,,,,,,,,0
753,1,17.101000,,,,,,,,,,0
754,1,16.934000,,,,,,,,,,0
755,1,17.033000,,,,,,,,,,0
756,1,17.322000,,,,,,,,,,0
757,1,16.982000,,,,,,,,,,0
758,1,17.088000,,,,,,,,,,0
759,1,17.026000,,,,,,,,,,0
760,1,16.770000,,,,,,,,,,0
761,1,17.143000,,,,,,,,,,0
762,1,17.162000,,,,,,,,,,0
763,1,16.930000,,,,,,,,,,0
764,1,16.979000,,,,,,,,,,0
765,1,17.419000,,,,,,,,,,0
766,1,16.939000,,,,,,,,,,0
767,1,16.905000,,,,,,,,,,0
768,1,16.839000,,,,,,,,,,0
769,1,17.061000,,,,,,,,,,0
770,1,17.276000,,,,,,,,,,0
771,1,16.999000,,,,,,,,,,0
772,1,16.961000,,,,,,,,,,0
773,1,16.835000,,,,,,,,,,0
774,1,17.284000,,,,,,,,,,0
775,1,17.118000,,,,,,,,,,0
776,1,17.086000,,,,,,,,,,0
777,1,16.988000,,,,,,,,,,0
778,1,17.381000,,,,,,,,,,0
779,1,17.074000,,,,,,,,,,0
780,1,16.881000,,,,,,,,,,0
781,1,16.949000,,,,,,,,,,0
782,1,16.945000,,,,,,,,,,0
783,1,17.073000,,,,,,,,,,0
784,1,16.928000,,,,,,,,,,0
785,1,16.812000,,,,,,,,,,0
786,1,16.981000,,,,,,,,,,0
787,1,17.351000,,,,,,,,,,0
788,1,16.980000,,,,,,,,,,0
789,1,17.000000,,,,,,,,,,0
790,1,16.945000,,,,,,,,,,0
791,1,17.052000,,,,,,,,,,0
792,1,16.903000,,,,,,,,,,0
793,1,17.071000,,,,,,,,,,0
794,1,16.798000,,,,,,,,,,0
795,1,17.028000,,,,,,,,,,0
796,1,17.448000,,,,,,,,,,0
797,1,17.036000,,,,,,,,,,0
798,1,17.046000,,,,,,,,,,0
799,1,16.891000,,,,,,,,,,0
800,1,17.425000,,,,,,,,,,0
801,1,16.955000,,,,,,,,,,0
802,1,16.862000,,,,,,,,,,0
803,1,16.958000,,,,,,,,,,0
804,1,16.956000,,,,,,,,,,0
805,1,17.378000,,,,,,,,,,0
806,1,16.871000,,,,,,,,,,0
807,1,17.090000,,,,,,,,,,0
808,1,16.948000,,,,,,,,,,0
809,1,17.043000,,,,,,,,,,0
810,1,17.239000,,,,,,,,,,0
811,1,17.337000,,,,,,,,,,0
812,1,16.777000,,,,,,,,,,0
813,1,17.243000,,,,,,,,,,0
814,1,17.214000,,,,,,,,,,0
815,1,16.785000,,,,,,,,,,0
816,1,16.925000,,,,,,,,,,0
817,1,16.961000,,,,,,,,,,0
818,1,17.511000,,,,,,,,,,0
819,1,16.765000,,,,,,,,,,0
820,1,17.085000,,,,,,,,,,0
821,1,16.886000,,,,,,,,,,0
822,1,16.687000,,,,,,,,,,0
823,1,17.407000,,,,,,,,,,0
824,1,16.870000,,,,,,,,,,0
825,1,16.892000,,,,,,,,,,0
826,1,16.946000,,,,,,,,,,0
827,1,17.266000,,,,,,,,,,0
828,1,16.980000,,,,,,,,,,0
829,1,16.836000,,,,,,,,,,0
830,1,16.999000,,,,,,,,,,0
831,1,17.007000,,,,,,,,,,0
832,1,17.654000,,,,,,,,,,0
833,1,16.888000,,,,,,,,,,0
834,1,16.953000,,,,,,,,,,0
835,1,16.852000,,,,,,,,,,0
836,1,17.251000,,,,,,,,,,0
837,1,16.969000,,,,,,,,,,0
838,1,17.155000,,,,,,,,,,0
839,1,16.942000,,,,,,,,,,0
840,1,17.448000,,,,,,,,,,0
841,1,17.045000,,,,,,,,,,0
842,1,16.913000,,,,,,,,,,0
843,1,16.875000,,,,,,,,,,0
844,1,17.040000,,,,,,,,,,0
845,1,17.270000,,,,,,,,,,0
846,1,17.005000,,,,,,,,,,0
847,1,16.976000,,,,,,,,,,0
848,1,17.086000,,,,,,,,,,0
849,1,17.196000,,,,,,,,,,0
850,1,17.376000,,,,,,,,,,0
851,1,16.946000,,,,,,,,,,0
852,1,16.941000,,,,,,,,,,0
853,1,16.824000,,,,,,,,,,0
854,1,16.910000,,,,,,,,,,0
855,1,17.060000,,,,,,,,,,0
856,1,16.974000,,,,,,,,,,0
857,1,16.840000,,,,,,,,,,0
858,1,17.312000,,,,,,,,,,0
859,1,16.994000,,,,,,,,,,0
860,1,16.862000,,,,,,,,,,0
861,1,17.064000,,,,,,,,,,0
862,1,17.082000,,,,,,,,,,0
863,1,17.381000,,,,,,,,,,0
864,1,17.067000,,,,,,,,,,0
865,1,17.153000,,,,,,,,,,0
866,1,16.755000,,,,,,,,,,0
867,1,17.196000,,,,,,,,,,0
868,1,16.961000,,,,,,,,,,0
869,1,16.906000,,,,,,,,,,0
870,1,16.821000,,,,,,,,,,0
871,1,17.006000,,,,,,,,,,0
872,1,17.457000,,,,,,,,,,0
873,1,17.019000,,,,,,,,,,0
874,1,17.190000,,,,,,,,,,0
875,1,17.339000,,,,,,,,,,0
876,1,17.027000,,,,,,,,,,0
877,1,16.874000,,,,,,,,,,0
878,1,17.085000,,,,,,,,,,0
879,1,16.863000,,,,,,,,,,0
880,1,17.277000,,,,,,,,,,0
881,1,16.982000,,,,,,,,,,0
882,1,16.948000,,,,,,,,,,0
883,1,16.884000,,,,,,,,,,0
884,1,16.871000,,,,,,,,,,0
885,1,17.166000,,,,,,,,,,0
886,1,17.045000,,,,,,,,,,0
887,1,16.915000,,,,,,,,,,0
888,1,17.015000,,,,,,,,,,0
889,1,17.319000,,,,,,,,,,0
890,1,17.093000,,,,,,,,,,0
891,1,16.936000,,,,,,,,,,0
892,1,16.872000,,,,,,,,,,0
893,1,16.827000,,,,,,,,,,0
894,1,17.203000,,,,,,,,,,0
895,1,16.867000,,,,,,,,,,0
896,1,17.033000,,,,,,,,,,0
897,1,16.937000,,,,,,,,,,0
898,1,17.114000,,,,,,,,,,0
899,1,16.949000,,,,,,,,,,0
900,1,16.866000,,,,,,,,,,0
901,1,16.967000,,,,,,,,,,0
902,1,16.842000,,,,,,,,,,0
903,1,17.522000,,,,,,,,,,0
904,1,16.990000,,,,,,,,,,0
905,1,17.018000,,,,,,,,,,0
906,1,16.885000,,,,,,,,,,0
907,1,17.396000,,,,,,,,,,0
908,1,16.958000,,,,,,,,,,0
909,1,17.180000,,,,,,,,,,0
910,1,16.969000,,,,,,,,,,0
911,1,17.000000,,,,,,,,,,0
912,1,17.215000,,,,,,,,,,0
913,1,17.044000,,,,,,,,,,0
914,1,16.916000,,,,,,,,,,0
915,1,16.829000,,,,,,,,,,0
916,1,17.031000,,,,,,,,,,0
917,1,17.222000,,,,,,,,,,0
918,1,16.853000,,,,,,,,,,0
919,1,16.933000,,,,,,,,,,0
920,1,17.572000,,,,,,,,,,0
921,1,17.169000,,,,,,,,,,0
922,1,16.904000,,,,,,,,,,0
923,1,16.989000,,,,,,,,,,0
924,1,16.985000,,,,,,,,,,0
925,1,17.150000,,,,,,,,,,0
926,1,17.026000,,,,,,,,,,0
927,1,17.172000,,,,,,,,,,0
928,1,16.720000,,,,,,,,,,0
929,1,17.402000,,,,,,,,,,0
930,1,17.141000,,,,,,,,,,0
931,1,16.847000,,,,,,,,,,0
932,1,17.121000,,,,,,,,,,0
933,1,17.032000,,,,,,,,,,0
934,1,17.252000,,,,,,,,,,0
935,1,17.000000,,,,,,,,,,0
936,1,16.840000,,,,,,,,,,0
937,1,16.975000,,,,,,,,,,0
938,1,17.242000,,,,,,,,,,0
939,1,16.927000,,,,,,,,,,0
940,1,16.990000,,,,,,,,,,0
941,1,16.900000,,,,,,,,,,0
942,1,16.863000,,,,,,,,,,0
943,1,17.482000,,,,,,,,,,0
944,1,17.065000,,,,,,,,,,0
945,1,17.044000,,,,,,,,,,0
946,1,16.926000,,,,,,,,,,0
947,1,17.334000,,,,,,,,,,0
948,1,17.186000,,,,,,,,,,0
949,1,17.012000,,,,,,,,,,0
950,1,17.053000,,,,,,,,,,0
951,1,17.068000,,,,,,,,,,0
952,1,17.247000,,,,,,,,,,0
953,1,17.051000,,,,,,,,,,0
954,1,16.954000,,,,,,,,,,0
955,1,17.025000,,,,,,,,,,0
956,1,17.254000,,,,,,,,,,0
957,1,17.059000,,,,,,,,,,0
958,1,17.036000,,,,,,,,,,0
959,1,16.960000,,,,,,,,,,0
960,1,17.263000,,,,,,,,,,0
961,1,16.959000,,,,,,,,,,0
962,1,17.035000,,,,,,,,,,0
963,1,16.984000,,,,,,,,,,0
964,1,16.987000,,,,,,,,,,0
965,1,17.050000,,,,,,,,,,0
966,1,17.248000,,,,,,,,,,0
967,1,17.241000,,,,,,,,,,0
968,1,17.089000,,,,,,,,,,0
969,1,17.341000,,,,,,,,,,0
970,1,16.770000,,,,,,,,,,0
971,1,17.082000,,,,,,,,,,0
972,1,16.835000,,,,,,,,,,0
973,1,16.912000,,,,,,,,,,0
974,1,17.391000,,,,,,,,,,0
975,1,16.933000,,,,,,,,,,0
976,1,16.841000,,,,,,,,,,0
977,1,17.034000,,,,,,,,,,0
978,1,17.394000,,,,,,,,,,0
979,1,17.022000,,,,,,,,,,0
980,1,17.140000,,,,,,,,,,0
981,1,16.932000,,,,,,,,,,0
982,1,17.313000,,,,,,,,,,0
983,1,16.945000,,,,,,,,,,0
984,1,17.162000,,,,,,,,,,0
985,1,17.065000,,,,,,,,,,0
986,1,16.961000,,,,,,,,,,0
987,1,17.209000,,,,,,,,,,0
988,1,16.897000,,,,,,,,,,0
989,1,16.810000,,,,,,,,,,0
990,1,17.069000,,,,,,,,,,0
991,1,17.083000,,,,,,,,,,0
992,1,17.331000,,,,,,,,,,0
993,1,16.726000,,,,,,,,,,0
994,1,16.827000,,,,,,,,,,0
995,1,16.819000,,,,,,,,,,0
996,1,17.200000,,,,,,,,,,0
997,1,16.888000,,,,,,,,,,0
998,1,16.983000,,,,,,,,,,0
999,1,16.931000,0,0,0.999511719,0.0104786282,0.0162493991,837356,271186,0,0,1
