frame,reset,wall_ms,invalid,rgb_min,rgb_max,luma_mean,roi_luma_mean,dark_pixels,roi_dark_pixels,changed_half_values_from_first,maxabs_from_first,checked
127,1,13.227000,,,,,,,,,,0
128,1,13.237000,,,,,,,,,,0
129,1,13.290000,,,,,,,,,,0
130,1,13.076000,,,,,,,,,,0
131,1,13.209000,,,,,,,,,,0
132,1,13.240000,,,,,,,,,,0
133,1,13.341000,,,,,,,,,,0
134,1,13.362000,,,,,,,,,,0
135,1,13.286000,,,,,,,,,,0
136,1,13.317000,,,,,,,,,,0
137,1,13.145000,,,,,,,,,,0
138,1,13.184000,,,,,,,,,,0
139,1,13.362000,,,,,,,,,,0
140,1,13.222000,,,,,,,,,,0
141,1,13.131000,,,,,,,,,,0
142,1,13.179000,,,,,,,,,,0
143,1,13.242000,,,,,,,,,,0
144,1,13.350000,,,,,,,,,,0
145,1,13.349000,,,,,,,,,,0
146,1,13.394000,,,,,,,,,,0
147,1,13.307000,,,,,,,,,,0
148,1,13.200000,,,,,,,,,,0
149,1,13.220000,,,,,,,,,,0
150,1,13.197000,,,,,,,,,,0
151,1,13.235000,,,,,,,,,,0
152,1,13.189000,,,,,,,,,,0
153,1,13.362000,,,,,,,,,,0
154,1,13.366000,,,,,,,,,,0
155,1,13.152000,,,,,,,,,,0
156,1,13.316000,,,,,,,,,,0
157,1,13.242000,,,,,,,,,,0
158,1,13.245000,,,,,,,,,,0
159,1,13.451000,0,0,0.999511719,0.0100132575,0.0156972295,841990,273935,0,0,1
