frame,reset,wall_ms,invalid,rgb_min,rgb_max,luma_mean,roi_luma_mean,dark_pixels,roi_dark_pixels,changed_half_values_from_first,maxabs_from_first,checked
93,1,18.499000,,,,,,,,,,0
94,1,18.608000,,,,,,,,,,0
95,1,18.687000,,,,,,,,,,0
96,1,18.580000,,,,,,,,,,0
97,1,18.562000,,,,,,,,,,0
98,1,18.580000,,,,,,,,,,0
99,1,18.556000,,,,,,,,,,0
100,1,18.533000,,,,,,,,,,0
101,1,18.632000,,,,,,,,,,0
102,1,18.620000,,,,,,,,,,0
103,1,18.683000,,,,,,,,,,0
104,1,18.740000,,,,,,,,,,0
105,1,18.608000,,,,,,,,,,0
106,1,18.666000,,,,,,,,,,0
107,1,18.657000,,,,,,,,,,0
108,1,18.948000,,,,,,,,,,0
109,1,18.703000,,,,,,,,,,0
110,1,18.638000,,,,,,,,,,0
111,1,18.623000,,,,,,,,,,0
112,1,18.714000,,,,,,,,,,0
113,1,18.844000,,,,,,,,,,0
114,1,18.610000,,,,,,,,,,0
115,1,18.499000,,,,,,,,,,0
116,1,18.517000,,,,,,,,,,0
117,1,18.495000,,,,,,,,,,0
118,1,18.592000,,,,,,,,,,0
119,1,18.724000,,,,,,,,,,0
120,1,18.658000,,,,,,,,,,0
121,1,18.557000,,,,,,,,,,0
122,1,18.598000,,,,,,,,,,0
123,1,18.543000,,,,,,,,,,0
124,1,18.586000,,,,,,,,,,0
125,1,18.682000,,,,,,,,,,0
126,1,18.670000,,,,,,,,,,0
127,1,18.791000,,,,,,,,,,0
128,1,18.664000,,,,,,,,,,0
129,1,18.708000,,,,,,,,,,0
130,1,18.462000,,,,,,,,,,0
131,1,18.538000,,,,,,,,,,0
132,1,18.527000,,,,,,,,,,0
133,1,18.477000,,,,,,,,,,0
134,1,18.733000,,,,,,,,,,0
135,1,18.930000,,,,,,,,,,0
136,1,18.549000,,,,,,,,,,0
137,1,18.670000,,,,,,,,,,0
138,1,18.483000,,,,,,,,,,0
139,1,18.653000,,,,,,,,,,0
140,1,18.737000,,,,,,,,,,0
141,1,19.096000,,,,,,,,,,0
142,1,18.725000,,,,,,,,,,0
143,1,18.583000,,,,,,,,,,0
144,1,18.493000,,,,,,,,,,0
145,1,18.659000,,,,,,,,,,0
146,1,18.632000,,,,,,,,,,0
147,1,18.679000,,,,,,,,,,0
148,1,18.767000,,,,,,,,,,0
149,1,18.913000,,,,,,,,,,0
150,1,18.521000,,,,,,,,,,0
151,1,18.532000,,,,,,,,,,0
152,1,18.543000,,,,,,,,,,0
153,1,18.576000,,,,,,,,,,0
154,1,18.591000,,,,,,,,,,0
155,1,18.641000,,,,,,,,,,0
156,1,18.753000,,,,,,,,,,0
157,1,18.468000,,,,,,,,,,0
158,1,18.536000,,,,,,,,,,0
159,1,18.623000,0,0,0.999511719,0.0104786282,0.0162493991,837356,271186,0,0,1
