frame,reset,wall_ms,invalid,rgb_min,rgb_max,luma_mean,roi_luma_mean,dark_pixels,roi_dark_pixels,changed_half_values_from_first,maxabs_from_first,checked
80,1,13.399000,,,,,,,,,,0
81,1,13.232000,,,,,,,,,,0
82,1,13.426000,,,,,,,,,,0
83,1,13.369000,,,,,,,,,,0
84,1,13.249000,,,,,,,,,,0
85,1,13.418000,,,,,,,,,,0
86,1,13.370000,,,,,,,,,,0
87,1,13.404000,,,,,,,,,,0
88,1,13.283000,,,,,,,,,,0
89,1,13.355000,,,,,,,,,,0
90,1,13.258000,,,,,,,,,,0
91,1,13.202000,,,,,,,,,,0
92,1,13.589000,,,,,,,,,,0
93,1,13.283000,,,,,,,,,,0
94,1,13.280000,,,,,,,,,,0
95,1,13.327000,,,,,,,,,,0
96,1,13.437000,,,,,,,,,,0
97,1,13.330000,,,,,,,,,,0
98,1,13.370000,,,,,,,,,,0
99,1,13.511000,,,,,,,,,,0
100,1,13.284000,,,,,,,,,,0
101,1,13.310000,,,,,,,,,,0
102,1,13.369000,,,,,,,,,,0
103,1,13.353000,,,,,,,,,,0
104,1,13.273000,,,,,,,,,,0
105,1,13.319000,,,,,,,,,,0
106,1,13.236000,,,,,,,,,,0
107,1,13.280000,,,,,,,,,,0
108,1,13.304000,,,,,,,,,,0
109,1,13.136000,,,,,,,,,,0
110,1,13.274000,,,,,,,,,,0
111,1,13.243000,,,,,,,,,,0
112,1,13.214000,,,,,,,,,,0
113,1,13.260000,,,,,,,,,,0
114,1,13.222000,,,,,,,,,,0
115,1,13.278000,,,,,,,,,,0
116,1,13.336000,,,,,,,,,,0
117,1,13.308000,,,,,,,,,,0
118,1,13.347000,,,,,,,,,,0
119,1,13.370000,,,,,,,,,,0
120,1,13.296000,,,,,,,,,,0
121,1,13.293000,,,,,,,,,,0
122,1,13.352000,,,,,,,,,,0
123,1,13.395000,,,,,,,,,,0
124,1,13.388000,,,,,,,,,,0
125,1,13.308000,,,,,,,,,,0
126,1,13.237000,,,,,,,,,,0
127,1,13.394000,,,,,,,,,,0
128,1,13.309000,,,,,,,,,,0
129,1,13.321000,,,,,,,,,,0
130,1,13.432000,,,,,,,,,,0
131,1,13.514000,,,,,,,,,,0
132,1,13.290000,,,,,,,,,,0
133,1,13.334000,,,,,,,,,,0
134,1,13.340000,,,,,,,,,,0
135,1,13.333000,,,,,,,,,,0
136,1,13.332000,,,,,,,,,,0
137,1,13.319000,,,,,,,,,,0
138,1,13.390000,,,,,,,,,,0
139,1,13.217000,,,,,,,,,,0
140,1,13.373000,,,,,,,,,,0
141,1,13.334000,,,,,,,,,,0
142,1,13.173000,,,,,,,,,,0
143,1,13.238000,,,,,,,,,,0
144,1,13.408000,,,,,,,,,,0
145,1,13.310000,,,,,,,,,,0
146,1,13.376000,,,,,,,,,,0
147,1,13.361000,,,,,,,,,,0
148,1,13.485000,,,,,,,,,,0
149,1,13.259000,,,,,,,,,,0
150,1,13.324000,,,,,,,,,,0
151,1,13.352000,,,,,,,,,,0
152,1,13.356000,,,,,,,,,,0
153,1,13.166000,,,,,,,,,,0
154,1,13.588000,,,,,,,,,,0
155,1,13.116000,,,,,,,,,,0
156,1,13.201000,,,,,,,,,,0
157,1,13.339000,,,,,,,,,,0
158,1,13.380000,,,,,,,,,,0
159,1,13.502000,0,0,0.999511719,0.0100132575,0.0156972295,841990,273935,0,0,1
