frame,reset,wall_ms,invalid,rgb_min,rgb_max,luma_mean,roi_luma_mean,dark_pixels,roi_dark_pixels,changed_half_values_from_first,maxabs_from_first,checked
100,1,13.614000,,,,,,,,,,0
101,1,13.712000,,,,,,,,,,0
102,1,13.640000,,,,,,,,,,0
103,1,13.630000,,,,,,,,,,0
104,1,13.695000,,,,,,,,,,0
105,1,13.873000,,,,,,,,,,0
106,1,13.812000,,,,,,,,,,0
107,1,13.895000,,,,,,,,,,0
108,1,13.776000,,,,,,,,,,0
109,1,13.686000,,,,,,,,,,0
110,1,13.782000,,,,,,,,,,0
111,1,13.864000,,,,,,,,,,0
112,1,13.677000,,,,,,,,,,0
113,1,14.040000,,,,,,,,,,0
114,1,13.733000,,,,,,,,,,0
115,1,13.745000,,,,,,,,,,0
116,1,13.795000,,,,,,,,,,0
117,1,13.793000,,,,,,,,,,0
118,1,13.820000,,,,,,,,,,0
119,1,13.805000,,,,,,,,,,0
120,1,13.801000,,,,,,,,,,0
121,1,13.885000,,,,,,,,,,0
122,1,13.763000,,,,,,,,,,0
123,1,13.734000,,,,,,,,,,0
124,1,13.882000,,,,,,,,,,0
125,1,13.760000,,,,,,,,,,0
126,1,13.720000,,,,,,,,,,0
127,1,13.700000,,,,,,,,,,0
128,1,13.883000,,,,,,,,,,0
129,1,13.814000,,,,,,,,,,0
130,1,13.771000,,,,,,,,,,0
131,1,13.829000,,,,,,,,,,0
132,1,13.719000,,,,,,,,,,0
133,1,13.839000,,,,,,,,,,0
134,1,13.797000,,,,,,,,,,0
135,1,13.861000,,,,,,,,,,0
136,1,13.793000,,,,,,,,,,0
137,1,13.705000,,,,,,,,,,0
138,1,13.843000,,,,,,,,,,0
139,1,13.689000,,,,,,,,,,0
140,1,13.646000,,,,,,,,,,0
141,1,13.802000,,,,,,,,,,0
142,1,13.887000,,,,,,,,,,0
143,1,13.762000,,,,,,,,,,0
144,1,13.829000,,,,,,,,,,0
145,1,13.815000,,,,,,,,,,0
146,1,13.759000,,,,,,,,,,0
147,1,13.683000,,,,,,,,,,0
148,1,13.729000,,,,,,,,,,0
149,1,13.752000,,,,,,,,,,0
150,1,13.766000,,,,,,,,,,0
151,1,13.611000,,,,,,,,,,0
152,1,13.870000,,,,,,,,,,0
153,1,13.665000,,,,,,,,,,0
154,1,13.687000,,,,,,,,,,0
155,1,13.855000,,,,,,,,,,0
156,1,13.924000,,,,,,,,,,0
157,1,13.833000,,,,,,,,,,0
158,1,13.821000,,,,,,,,,,0
159,1,13.754000,0,0,0.999511719,0.0100132575,0.0156972295,841990,273935,0,0,1
