frame,reset,wall_ms,invalid,rgb_min,rgb_max,luma_mean,roi_luma_mean,dark_pixels,roi_dark_pixels,changed_half_values_from_first,maxabs_from_first,checked
112,1,18.715000,,,,,,,,,,0
113,1,18.856000,,,,,,,,,,0
114,1,18.774000,,,,,,,,,,0
115,1,19.009000,,,,,,,,,,0
116,1,18.583000,,,,,,,,,,0
117,1,18.822000,,,,,,,,,,0
118,1,18.745000,,,,,,,,,,0
119,1,18.727000,,,,,,,,,,0
120,1,18.639000,,,,,,,,,,0
121,1,18.686000,,,,,,,,,,0
122,1,18.586000,,,,,,,,,,0
123,1,18.541000,,,,,,,,,,0
124,1,18.714000,,,,,,,,,,0
125,1,18.777000,,,,,,,,,,0
126,1,18.994000,,,,,,,,,,0
127,1,18.622000,,,,,,,,,,0
128,1,18.824000,,,,,,,,,,0
129,1,18.588000,,,,,,,,,,0
130,1,18.588000,,,,,,,,,,0
131,1,18.674000,,,,,,,,,,0
132,1,18.577000,,,,,,,,,,0
133,1,18.578000,,,,,,,,,,0
134,1,18.684000,,,,,,,,,,0
135,1,18.798000,,,,,,,,,,0
136,1,18.571000,,,,,,,,,,0
137,1,18.673000,,,,,,,,,,0
138,1,18.613000,,,,,,,,,,0
139,1,18.638000,,,,,,,,,,0
140,1,18.671000,,,,,,,,,,0
141,1,18.810000,,,,,,,,,,0
142,1,18.763000,,,,,,,,,,0
143,1,18.844000,,,,,,,,,,0
144,1,18.532000,,,,,,,,,,0
145,1,18.653000,,,,,,,,,,0
146,1,18.615000,,,,,,,,,,0
147,1,18.588000,,,,,,,,,,0
148,1,18.753000,,,,,,,,,,0
149,1,18.726000,,,,,,,,,,0
150,1,18.636000,,,,,,,,,,0
151,1,18.717000,,,,,,,,,,0
152,1,18.684000,,,,,,,,,,0
153,1,18.597000,,,,,,,,,,0
154,1,18.655000,,,,,,,,,,0
155,1,18.675000,,,,,,,,,,0
156,1,18.766000,,,,,,,,,,0
157,1,18.673000,,,,,,,,,,0
158,1,18.704000,,,,,,,,,,0
159,1,18.704000,0,0,0.999511719,0.0104786282,0.0162493991,837356,271186,0,0,1
