frame,reset,wall_ms,invalid,rgb_min,rgb_max,luma_mean,roi_luma_mean,dark_pixels,roi_dark_pixels,changed_half_values_from_first,maxabs_from_first,checked
135,1,18.719000,,,,,,,,,,0
136,1,18.726000,,,,,,,,,,0
137,1,18.787000,,,,,,,,,,0
138,1,18.626000,,,,,,,,,,0
139,1,18.547000,,,,,,,,,,0
140,1,18.697000,,,,,,,,,,0
141,1,18.786000,,,,,,,,,,0
142,1,18.937000,,,,,,,,,,0
143,1,18.544000,,,,,,,,,,0
144,1,18.493000,,,,,,,,,,0
145,1,18.690000,,,,,,,,,,0
146,1,18.483000,,,,,,,,,,0
147,1,18.682000,,,,,,,,,,0
148,1,18.573000,,,,,,,,,,0
149,1,18.659000,,,,,,,,,,0
150,1,18.457000,,,,,,,,,,0
151,1,18.806000,,,,,,,,,,0
152,1,18.587000,,,,,,,,,,0
153,1,18.477000,,,,,,,,,,0
154,1,18.549000,,,,,,,,,,0
155,1,18.689000,,,,,,,,,,0
156,1,18.723000,,,,,,,,,,0
157,1,18.441000,,,,,,,,,,0
158,1,18.638000,,,,,,,,,,0
159,1,18.864000,0,0,0.999511719,0.0104786282,0.0162493991,837356,271186,0,0,1
