frame,reset,wall_ms,invalid,rgb_min,rgb_max,luma_mean,roi_luma_mean,dark_pixels,roi_dark_pixels,changed_half_values_from_first,maxabs_from_first,checked
47,1,18.563000,,,,,,,,,,0
48,1,18.529000,,,,,,,,,,0
49,1,18.805000,,,,,,,,,,0
50,1,18.714000,,,,,,,,,,0
51,1,18.747000,,,,,,,,,,0
52,1,18.640000,,,,,,,,,,0
53,1,18.666000,,,,,,,,,,0
54,1,18.475000,,,,,,,,,,0
55,1,18.513000,,,,,,,,,,0
56,1,18.581000,,,,,,,,,,0
57,1,18.606000,,,,,,,,,,0
58,1,18.685000,,,,,,,,,,0
59,1,18.812000,,,,,,,,,,0
60,1,18.707000,,,,,,,,,,0
61,1,18.597000,,,,,,,,,,0
62,1,18.644000,,,,,,,,,,0
63,1,18.616000,,,,,,,,,,0
64,1,18.823000,,,,,,,,,,0
65,1,18.762000,,,,,,,,,,0
66,1,18.637000,,,,,,,,,,0
67,1,18.576000,,,,,,,,,,0
68,1,18.741000,,,,,,,,,,0
69,1,19.026000,,,,,,,,,,0
70,1,18.623000,,,,,,,,,,0
71,1,18.528000,,,,,,,,,,0
72,1,18.764000,,,,,,,,,,0
73,1,18.733000,,,,,,,,,,0
74,1,18.654000,,,,,,,,,,0
75,1,18.588000,,,,,,,,,,0
76,1,18.852000,,,,,,,,,,0
77,1,18.645000,,,,,,,,,,0
78,1,18.603000,,,,,,,,,,0
79,1,18.533000,,,,,,,,,,0
80,1,18.776000,,,,,,,,,,0
81,1,18.512000,,,,,,,,,,0
82,1,18.537000,,,,,,,,,,0
83,1,18.743000,,,,,,,,,,0
84,1,18.887000,,,,,,,,,,0
85,1,18.667000,,,,,,,,,,0
86,1,18.620000,,,,,,,,,,0
87,1,18.792000,,,,,,,,,,0
88,1,18.457000,,,,,,,,,,0
89,1,18.608000,,,,,,,,,,0
90,1,18.770000,,,,,,,,,,0
91,1,18.755000,,,,,,,,,,0
92,1,18.685000,,,,,,,,,,0
93,1,18.497000,,,,,,,,,,0
94,1,18.569000,,,,,,,,,,0
95,1,18.646000,,,,,,,,,,0
96,1,18.918000,,,,,,,,,,0
97,1,18.680000,,,,,,,,,,0
98,1,18.693000,,,,,,,,,,0
99,1,18.602000,,,,,,,,,,0
100,1,18.857000,,,,,,,,,,0
101,1,18.742000,,,,,,,,,,0
102,1,18.615000,,,,,,,,,,0
103,1,18.664000,,,,,,,,,,0
104,1,18.696000,,,,,,,,,,0
105,1,18.655000,,,,,,,,,,0
106,1,18.648000,,,,,,,,,,0
107,1,18.740000,,,,,,,,,,0
108,1,18.848000,,,,,,,,,,0
109,1,18.617000,,,,,,,,,,0
110,1,18.533000,,,,,,,,,,0
111,1,18.621000,,,,,,,,,,0
112,1,18.516000,,,,,,,,,,0
113,1,18.767000,,,,,,,,,,0
114,1,18.637000,,,,,,,,,,0
115,1,18.486000,,,,,,,,,,0
116,1,18.578000,,,,,,,,,,0
117,1,18.593000,,,,,,,,,,0
118,1,18.929000,,,,,,,,,,0
119,1,18.637000,,,,,,,,,,0
120,1,18.491000,,,,,,,,,,0
121,1,18.824000,,,,,,,,,,0
122,1,18.675000,,,,,,,,,,0
123,1,18.698000,,,,,,,,,,0
124,1,18.663000,,,,,,,,,,0
125,1,19.152000,,,,,,,,,,0
126,1,18.816000,,,,,,,,,,0
127,1,18.613000,,,,,,,,,,0
128,1,18.688000,,,,,,,,,,0
129,1,18.625000,,,,,,,,,,0
130,1,18.940000,,,,,,,,,,0
131,1,18.555000,,,,,,,,,,0
132,1,18.742000,,,,,,,,,,0
133,1,18.673000,,,,,,,,,,0
134,1,18.588000,,,,,,,,,,0
135,1,18.733000,,,,,,,,,,0
136,1,18.480000,,,,,,,,,,0
137,1,18.819000,,,,,,,,,,0
138,1,18.809000,,,,,,,,,,0
139,1,18.586000,,,,,,,,,,0
140,1,18.500000,,,,,,,,,,0
141,1,18.618000,,,,,,,,,,0
142,1,18.740000,,,,,,,,,,0
143,1,18.711000,,,,,,,,,,0
144,1,18.865000,,,,,,,,,,0
145,1,18.715000,,,,,,,,,,0
146,1,18.637000,,,,,,,,,,0
147,1,18.506000,,,,,,,,,,0
148,1,18.851000,,,,,,,,,,0
149,1,18.819000,,,,,,,,,,0
150,1,18.562000,,,,,,,,,,0
151,1,18.725000,,,,,,,,,,0
152,1,18.778000,,,,,,,,,,0
153,1,18.848000,,,,,,,,,,0
154,1,18.522000,,,,,,,,,,0
155,1,18.661000,,,,,,,,,,0
156,1,18.901000,,,,,,,,,,0
157,1,18.617000,,,,,,,,,,0
158,1,18.775000,,,,,,,,,,0
159,1,18.597000,0,0,0.999511719,0.0104786282,0.0162493991,837356,271186,0,0,1
