frame,reset,wall_ms,invalid,rgb_min,rgb_max,luma_mean,roi_luma_mean,dark_pixels,roi_dark_pixels,changed_half_values_from_first,maxabs_from_first,checked
71,1,18.851000,,,,,,,,,,0
72,1,18.484000,,,,,,,,,,0
73,1,18.647000,,,,,,,,,,0
74,1,18.773000,,,,,,,,,,0
75,1,18.700000,,,,,,,,,,0
76,1,18.728000,,,,,,,,,,0
77,1,18.688000,,,,,,,,,,0
78,1,18.599000,,,,,,,,,,0
79,1,18.649000,,,,,,,,,,0
80,1,18.732000,,,,,,,,,,0
81,1,18.712000,,,,,,,,,,0
82,1,18.769000,,,,,,,,,,0
83,1,18.791000,,,,,,,,,,0
84,1,18.571000,,,,,,,,,,0
85,1,18.532000,,,,,,,,,,0
86,1,18.666000,,,,,,,,,,0
87,1,18.715000,,,,,,,,,,0
88,1,18.888000,,,,,,,,,,0
89,1,18.809000,,,,,,,,,,0
90,1,18.679000,,,,,,,,,,0
91,1,18.759000,,,,,,,,,,0
92,1,18.830000,,,,,,,,,,0
93,1,18.490000,,,,,,,,,,0
94,1,18.635000,,,,,,,,,,0
95,1,18.657000,,,,,,,,,,0
96,1,18.807000,,,,,,,,,,0
97,1,18.877000,,,,,,,,,,0
98,1,18.686000,,,,,,,,,,0
99,1,18.809000,,,,,,,,,,0
100,1,18.623000,,,,,,,,,,0
101,1,18.723000,,,,,,,,,,0
102,1,18.636000,,,,,,,,,,0
103,1,18.618000,,,,,,,,,,0
104,1,18.739000,,,,,,,,,,0
105,1,18.753000,,,,,,,,,,0
106,1,18.579000,,,,,,,,,,0
107,1,18.711000,,,,,,,,,,0
108,1,18.761000,,,,,,,,,,0
109,1,18.852000,,,,,,,,,,0
110,1,18.497000,,,,,,,,,,0
111,1,18.609000,,,,,,,,,,0
112,1,18.870000,,,,,,,,,,0
113,1,18.556000,,,,,,,,,,0
114,1,18.736000,,,,,,,,,,0
115,1,18.629000,,,,,,,,,,0
116,1,18.643000,,,,,,,,,,0
117,1,18.732000,,,,,,,,,,0
118,1,18.545000,,,,,,,,,,0
119,1,18.979000,,,,,,,,,,0
120,1,18.589000,,,,,,,,,,0
121,1,18.754000,,,,,,,,,,0
122,1,18.691000,,,,,,,,,,0
123,1,18.641000,,,,,,,,,,0
124,1,18.695000,,,,,,,,,,0
125,1,18.805000,,,,,,,,,,0
126,1,18.750000,,,,,,,,,,0
127,1,18.848000,,,,,,,,,,0
128,1,18.631000,,,,,,,,,,0
129,1,18.795000,,,,,,,,,,0
130,1,18.707000,,,,,,,,,,0
131,1,18.818000,,,,,,,,,,0
132,1,18.650000,,,,,,,,,,0
133,1,19.212000,,,,,,,,,,0
134,1,18.518000,,,,,,,,,,0
135,1,18.682000,,,,,,,,,,0
136,1,18.693000,,,,,,,,,,0
137,1,18.857000,,,,,,,,,,0
138,1,18.572000,,,,,,,,,,0
139,1,18.816000,,,,,,,,,,0
140,1,18.658000,,,,,,,,,,0
141,1,18.731000,,,,,,,,,,0
142,1,18.732000,,,,,,,,,,0
143,1,18.702000,,,,,,,,,,0
144,1,18.775000,,,,,,,,,,0
145,1,18.613000,,,,,,,,,,0
146,1,18.604000,,,,,,,,,,0
147,1,18.631000,,,,,,,,,,0
148,1,18.771000,,,,,,,,,,0
149,1,18.788000,,,,,,,,,,0
150,1,18.696000,,,,,,,,,,0
151,1,18.622000,,,,,,,,,,0
152,1,18.609000,,,,,,,,,,0
153,1,18.737000,,,,,,,,,,0
154,1,18.734000,,,,,,,,,,0
155,1,18.616000,,,,,,,,,,0
156,1,18.760000,,,,,,,,,,0
157,1,18.627000,,,,,,,,,,0
158,1,18.664000,,,,,,,,,,0
159,1,18.946000,0,0,0.999511719,0.0104786282,0.0162493991,837356,271186,0,0,1
