frame,reset,wall_ms,invalid,rgb_min,rgb_max,luma_mean,roi_luma_mean,dark_pixels,roi_dark_pixels,changed_half_values_from_first,maxabs_from_first,checked
690,1,11.120000,,,,,,,,,,0
691,1,11.268000,,,,,,,,,,0
692,1,11.339000,,,,,,,,,,0
693,1,11.513000,,,,,,,,,,0
694,1,11.206000,,,,,,,,,,0
695,1,11.034000,,,,,,,,,,0
696,1,11.110000,,,,,,,,,,0
697,1,11.283000,,,,,,,,,,0
698,1,11.018000,,,,,,,,,,0
699,1,11.568000,,,,,,,,,,0
700,1,11.142000,,,,,,,,,,0
701,1,11.299000,,,,,,,,,,0
702,1,11.188000,,,,,,,,,,0
703,1,11.241000,,,,,,,,,,0
704,1,11.039000,,,,,,,,,,0
705,1,11.193000,,,,,,,,,,0
706,1,11.644000,,,,,,,,,,0
707,1,11.052000,,,,,,,,,,0
708,1,11.193000,,,,,,,,,,0
709,1,11.093000,,,,,,,,,,0
710,1,11.020000,,,,,,,,,,0
711,1,11.102000,,,,,,,,,,0
712,1,11.288000,,,,,,,,,,0
713,1,11.541000,,,,,,,,,,0
714,1,11.311000,,,,,,,,,,0
715,1,11.063000,,,,,,,,,,0
716,1,11.115000,,,,,,,,,,0
717,1,11.419000,,,,,,,,,,0
718,1,11.154000,,,,,,,,,,0
719,1,11.608000,,,,,,,,,,0
720,1,11.072000,,,,,,,,,,0
721,1,10.997000,,,,,,,,,,0
722,1,11.058000,,,,,,,,,,0
723,1,11.153000,,,,,,,,,,0
724,1,11.115000,,,,,,,,,,0
725,1,11.131000,,,,,,,,,,0
726,1,11.478000,,,,,,,,,,0
727,1,11.260000,,,,,,,,,,0
728,1,11.305000,,,,,,,,,,0
729,1,11.287000,,,,,,,,,,0
730,1,11.083000,,,,,,,,,,0
731,1,11.338000,,,,,,,,,,0
732,1,11.210000,,,,,,,,,,0
733,1,11.191000,,,,,,,,,,0
734,1,11.200000,,,,,,,,,,0
735,1,11.118000,,,,,,,,,,0
736,1,11.220000,,,,,,,,,,0
737,1,11.134000,,,,,,,,,,0
738,1,11.215000,,,,,,,,,,0
739,1,11.569000,,,,,,,,,,0
740,1,11.244000,,,,,,,,,,0
741,1,11.294000,,,,,,,,,,0
742,1,11.376000,,,,,,,,,,0
743,1,11.105000,,,,,,,,,,0
744,1,11.217000,,,,,,,,,,0
745,1,11.126000,,,,,,,,,,0
746,1,11.532000,,,,,,,,,,0
747,1,11.104000,,,,,,,,,,0
748,1,11.294000,,,,,,,,,,0
749,1,11.082000,,,,,,,,,,0
750,1,11.227000,,,,,,,,,,0
751,1,11.276000,,,,,,,,,,0
752,1,11.186000,,,,,,,,,,0
753,1,11.190000,,,,,,,,,,0
754,1,11.361000,,,,,,,,,,0
755,1,11.082000,,,,,,,,,,0
756,1,11.155000,,,,,,,,,,0
757,1,11.154000,,,,,,,,,,0
758,1,11.130000,,,,,,,,,,0
759,1,11.556000,,,,,,,,,,0
760,1,11.269000,,,,,,,,,,0
761,1,11.257000,,,,,,,,,,0
762,1,11.275000,,,,,,,,,,0
763,1,11.058000,,,,,,,,,,0
764,1,11.208000,,,,,,,,,,0
765,1,11.166000,,,,,,,,,,0
766,1,11.122000,,,,,,,,,,0
767,1,11.252000,,,,,,,,,,0
768,1,11.268000,,,,,,,,,,0
769,1,10.998000,,,,,,,,,,0
770,1,11.123000,,,,,,,,,,0
771,1,11.178000,,,,,,,,,,0
772,1,11.169000,,,,,,,,,,0
773,1,11.159000,,,,,,,,,,0
774,1,11.474000,,,,,,,,,,0
775,1,11.404000,,,,,,,,,,0
776,1,11.209000,,,,,,,,,,0
777,1,11.137000,,,,,,,,,,0
778,1,11.162000,,,,,,,,,,0
779,1,11.629000,,,,,,,,,,0
780,1,11.185000,,,,,,,,,,0
781,1,11.100000,,,,,,,,,,0
782,1,11.215000,,,,,,,,,,0
783,1,11.264000,,,,,,,,,,0
784,1,11.244000,,,,,,,,,,0
785,1,11.142000,,,,,,,,,,0
786,1,11.206000,,,,,,,,,,0
787,1,11.269000,,,,,,,,,,0
788,1,11.216000,,,,,,,,,,0
789,1,11.155000,,,,,,,,,,0
790,1,11.215000,,,,,,,,,,0
791,1,11.108000,,,,,,,,,,0
792,1,11.497000,,,,,,,,,,0
793,1,11.349000,,,,,,,,,,0
794,1,11.185000,,,,,,,,,,0
795,1,11.181000,,,,,,,,,,0
796,1,11.087000,,,,,,,,,,0
797,1,11.135000,,,,,,,,,,0
798,1,11.131000,,,,,,,,,,0
799,1,11.533000,,,,,,,,,,0
800,1,11.252000,,,,,,,,,,0
801,1,11.193000,,,,,,,,,,0
802,1,11.228000,,,,,,,,,,0
803,1,11.147000,,,,,,,,,,0
804,1,11.253000,,,,,,,,,,0
805,1,11.221000,,,,,,,,,,0
806,1,11.120000,,,,,,,,,,0
807,1,11.365000,,,,,,,,,,0
808,1,11.230000,,,,,,,,,,0
809,1,11.157000,,,,,,,,,,0
810,1,11.132000,,,,,,,,,,0
811,1,11.113000,,,,,,,,,,0
812,1,11.473000,,,,,,,,,,0
813,1,11.262000,,,,,,,,,,0
814,1,11.354000,,,,,,,,,,0
815,1,11.147000,,,,,,,,,,0
816,1,11.182000,,,,,,,,,,0
817,1,11.199000,,,,,,,,,,0
818,1,11.202000,,,,,,,,,,0
819,1,11.355000,,,,,,,,,,0
820,1,11.132000,,,,,,,,,,0
821,1,11.245000,,,,,,,,,,0
822,1,11.128000,,,,,,,,,,0
823,1,11.001000,,,,,,,,,,0
824,1,11.102000,,,,,,,,,,0
825,1,11.208000,,,,,,,,,,0
826,1,11.075000,,,,,,,,,,0
827,1,11.421000,,,,,,,,,,0
828,1,11.288000,,,,,,,,,,0
829,1,11.246000,,,,,,,,,,0
830,1,11.237000,,,,,,,,,,0
831,1,11.065000,,,,,,,,,,0
832,1,11.445000,,,,,,,,,,0
833,1,11.305000,,,,,,,,,,0
834,1,11.364000,,,,,,,,,,0
835,1,11.194000,,,,,,,,,,0
836,1,11.084000,,,,,,,,,,0
837,1,11.183000,,,,,,,,,,0
838,1,11.176000,,,,,,,,,,0
839,1,11.072000,,,,,,,,,,0
840,1,11.413000,,,,,,,,,,0
841,1,11.290000,,,,,,,,,,0
842,1,11.011000,,,,,,,,,,0
843,1,11.135000,,,,,,,,,,0
844,1,11.215000,,,,,,,,,,0
845,1,11.098000,,,,,,,,,,0
846,1,11.179000,,,,,,,,,,0
847,1,11.589000,,,,,,,,,,0
848,1,11.363000,,,,,,,,,,0
849,1,11.258000,,,,,,,,,,0
850,1,11.218000,,,,,,,,,,0
851,1,11.197000,,,,,,,,,,0
852,1,11.259000,,,,,,,,,,0
853,1,11.613000,,,,,,,,,,0
854,1,11.159000,,,,,,,,,,0
855,1,11.271000,,,,,,,,,,0
856,1,11.185000,,,,,,,,,,0
857,1,11.234000,,,,,,,,,,0
858,1,11.310000,,,,,,,,,,0
859,1,11.197000,,,,,,,,,,0
860,1,11.515000,,,,,,,,,,0
861,1,11.375000,,,,,,,,,,0
862,1,11.140000,,,,,,,,,,0
863,1,11.053000,,,,,,,,,,0
864,1,11.153000,,,,,,,,,,0
865,1,11.495000,,,,,,,,,,0
866,1,11.211000,,,,,,,,,,0
867,1,11.324000,,,,,,,,,,0
868,1,11.152000,,,,,,,,,,0
869,1,11.133000,,,,,,,,,,0
870,1,11.179000,,,,,,,,,,0
871,1,11.120000,,,,,,,,,,0
872,1,11.087000,,,,,,,,,,0
873,1,11.558000,,,,,,,,,,0
874,1,11.178000,,,,,,,,,,0
875,1,11.324000,,,,,,,,,,0
876,1,11.116000,,,,,,,,,,0
877,1,11.238000,,,,,,,,,,0
878,1,11.113000,,,,,,,,,,0
879,1,11.089000,,,,,,,,,,0
880,1,11.618000,,,,,,,,,,0
881,1,11.359000,,,,,,,,,,0
882,1,11.089000,,,,,,,,,,0
883,1,11.139000,,,,,,,,,,0
884,1,11.231000,,,,,,,,,,0
885,1,11.257000,,,,,,,,,,0
886,1,11.192000,,,,,,,,,,0
887,1,11.361000,,,,,,,,,,0
888,1,11.221000,,,,,,,,,,0
889,1,11.268000,,,,,,,,,,0
890,1,11.173000,,,,,,,,,,0
891,1,11.168000,,,,,,,,,,0
892,1,11.183000,,,,,,,,,,0
893,1,11.478000,,,,,,,,,,0
894,1,11.231000,,,,,,,,,,0
895,1,11.226000,,,,,,,,,,0
896,1,11.302000,,,,,,,,,,0
897,1,11.320000,,,,,,,,,,0
898,1,11.286000,,,,,,,,,,0
899,1,11.092000,,,,,,,,,,0
900,1,11.601000,,,,,,,,,,0
901,1,11.362000,,,,,,,,,,0
902,1,11.226000,,,,,,,,,,0
903,1,11.140000,,,,,,,,,,0
904,1,11.188000,,,,,,,,,,0
905,1,11.181000,,,,,,,,,,0
906,1,11.416000,,,,,,,,,,0
907,1,11.505000,,,,,,,,,,0
908,1,11.193000,,,,,,,,,,0
909,1,11.156000,,,,,,,,,,0
910,1,11.193000,,,,,,,,,,0
911,1,11.194000,,,,,,,,,,0
912,1,11.200000,,,,,,,,,,0
913,1,11.421000,,,,,,,,,,0
914,1,11.208000,,,,,,,,,,0
915,1,11.272000,,,,,,,,,,0
916,1,11.183000,,,,,,,,,,0
917,1,11.177000,,,,,,,,,,0
918,1,11.175000,,,,,,,,,,0
919,1,11.157000,,,,,,,,,,0
920,1,11.403000,,,,,,,,,,0
921,1,11.420000,,,,,,,,,,0
922,1,11.248000,,,,,,,,,,0
923,1,11.193000,,,,,,,,,,0
924,1,11.098000,,,,,,,,,,0
925,1,11.227000,,,,,,,,,,0
926,1,11.339000,,,,,,,,,,0
927,1,11.235000,,,,,,,,,,0
928,1,11.151000,,,,,,,,,,0
929,1,11.126000,,,,,,,,,,0
930,1,11.076000,,,,,,,,,,0
931,1,11.215000,,,,,,,,,,0
932,1,11.276000,,,,,,,,,,0
933,1,11.463000,,,,,,,,,,0
934,1,11.294000,,,,,,,,,,0
935,1,11.288000,,,,,,,,,,0
936,1,11.220000,,,,,,,,,,0
937,1,11.170000,,,,,,,,,,0
938,1,11.234000,,,,,,,,,,0
939,1,11.205000,,,,,,,,,,0
940,1,11.567000,,,,,,,,,,0
941,1,11.523000,,,,,,,,,,0
942,1,11.086000,,,,,,,,,,0
943,1,11.242000,,,,,,,,,,0
944,1,11.129000,,,,,,,,,,0
945,1,11.088000,,,,,,,,,,0
946,1,11.296000,,,,,,,,,,0
947,1,11.494000,,,,,,,,,,0
948,1,11.150000,,,,,,,,,,0
949,1,11.074000,,,,,,,,,,0
950,1,11.310000,,,,,,,,,,0
951,1,11.052000,,,,,,,,,,0
952,1,11.257000,,,,,,,,,,0
953,1,11.506000,,,,,,,,,,0
954,1,11.193000,,,,,,,,,,0
955,1,11.169000,,,,,,,,,,0
956,1,11.225000,,,,,,,,,,0
957,1,11.339000,,,,,,,,,,0
958,1,11.097000,,,,,,,,,,0
959,1,11.136000,,,,,,,,,,0
960,1,11.568000,,,,,,,,,,0
961,1,11.279000,,,,,,,,,,0
962,1,11.227000,,,,,,,,,,0
963,1,11.148000,,,,,,,,,,0
964,1,11.035000,,,,,,,,,,0
965,1,11.050000,,,,,,,,,,0
966,1,11.112000,,,,,,,,,,0
967,1,11.463000,,,,,,,,,,0
968,1,11.154000,,,,,,,,,,0
969,1,11.136000,,,,,,,,,,0
970,1,11.227000,,,,,,,,,,0
971,1,11.215000,,,,,,,,,,0
972,1,11.316000,,,,,,,,,,0
973,1,11.552000,,,,,,,,,,0
974,1,11.134000,,,,,,,,,,0
975,1,11.490000,,,,,,,,,,0
976,1,11.230000,,,,,,,,,,0
977,1,11.181000,,,,,,,,,,0
978,1,11.159000,,,,,,,,,,0
979,1,11.143000,,,,,,,,,,0
980,1,11.560000,,,,,,,,,,0
981,1,11.117000,,,,,,,,,,0
982,1,11.131000,,,,,,,,,,0
983,1,11.099000,,,,,,,,,,0
984,1,11.040000,,,,,,,,,,0
985,1,11.260000,,,,,,,,,,0
986,1,11.588000,,,,,,,,,,0
987,1,11.257000,,,,,,,,,,0
988,1,11.217000,,,,,,,,,,0
989,1,11.157000,,,,,,,,,,0
990,1,11.156000,,,,,,,,,,0
991,1,11.069000,,,,,,,,,,0
992,1,11.230000,,,,,,,,,,0
993,1,11.663000,,,,,,,,,,0
994,1,11.183000,,,,,,,,,,0
995,1,11.388000,,,,,,,,,,0
996,1,11.209000,,,,,,,,,,0
997,1,11.297000,,,,,,,,,,0
998,1,11.202000,,,,,,,,,,0
999,1,11.229000,0,0,0.999511719,0.0100132575,0.0156972295,841990,273935,0,0,1
